2.05205,0.166957
2.06206,0.134941
2.07207,0.112487
2.08208,0.0892043
2.09209,0.0752153
2.1021,0.0646517
2.11211,0.0609133
2.12212,0.0359596
2.13213,0.0234232
2.14214,0.0230344
2.15215,0.0154202
2.16216,0.0144071
2.17217,0.0103433
2.18218,0.0109634
2.19219,0.00548491
2.2022,0.0047944
2.21221,0.0033322
2.22222,0.00226405
2.23223,0.00146236
2.24224,0.0011974
2.25225,0.000840064
2.26226,0.000530458
2.27227,0.000334959
2.28228,0.000265409
2.29229,0.000171724
2.3023,0.000148393
2.31231,9.16616e-05
2.32232,6.83574e-05
2.33233,4.23926e-05
2.34234,2.87998e-05
2.35235,2.70737e-05
2.36236,1.66258e-05
2.37237,1.86885e-05
2.38238,7.70456e-06
2.39239,7.36469e-06
2.4024,3.66828e-06
2.41241,4.99044e-06
2.42242,4.40991e-06
2.43243,2.79573e-06
2.44244,2.43231e-06
2.45245,6.582e-07
2.46246,1.73594e-06
2.47247,1.16718e-06
2.48248,1.22994e-06
2.49249,6.93756e-07
2.5025,3.16601e-07
2.51251,2.97431e-07
2.52252,3.73621e-07
2.53253,4.27008e-07
2.54254,3.10958e-07
2.55255,2.05668e-07
2.56256,7.68064e-08
2.57257,1.25853e-07
2.58258,1.13216e-07
2.59259,1.01039e-07
2.6026,5.94747e-08
2.61261,3.48738e-08
2.62262,3.49569e-08
2.63263,5.75592e-08
2.64264,5.56847e-08
2.65265,3.4948e-08
2.66266,1.88459e-08
2.67267,7.58206e-09
2.68268,1.19431e-08
2.69269,1.43094e-08
2.7027,1.74307e-08
2.71271,1.06254e-08
2.72272,6.11355e-09
2.73273,6.22222e-09
2.74274,8.70855e-09
2.75275,8.32237e-09
2.76276,4.16052e-09
2.77277,1.83022e-09
2.78278,6.6146e-10
2.79279,2.91634e-09
2.8028,3.64439e-09
2.81281,3.52164e-09
2.82282,1.60993e-09
2.83283,7.56617e-10
2.84284,7.0745e-10
2.85285,7.54014e-10
2.86286,9.49676e-10
2.87287,6.48491e-10
2.88288,5.22125e-10
2.89289,3.73396e-10
2.9029,6.26322e-10
2.91291,6.25934e-10
2.92292,4.5008e-10
2.93293,2.02032e-10
2.94294,2.29569e-11
2.95295,1.07289e-10
2.96296,1.84954e-10
2.97297,2.58887e-10
2.98298,2.02364e-10
2.99299,1.34481e-10
3.003,8.6951e-11
3.01301,8.48549e-11
3.02302,7.17999e-11
3.03303,4.29984e-11
3.04304,3.07181e-11
3.05305,2.58758e-11
3.06306,5.11983e-11
3.07307,6.76677e-11
3.08308,6.29256e-11
3.09309,3.31619e-11
3.1031,1.16164e-11
3.11311,3.94684e-12
3.12312,8.65307e-12
3.13313,1.61077e-11
3.14314,1.98707e-11
3.15315,1.55196e-11
3.16316,1.21981e-11
3.17317,1.26542e-11
3.18318,9.34734e-12
3.19319,5.73473e-12
3.2032,1.26745e-12
3.21321,1.10795e-12
3.22322,2.67822e-12
3.23323,5.59879e-12
3.24324,6.5389e-12
3.25325,5.74707e-12
3.26326,3.44805e-12
3.27327,1.31599e-12
3.28328,6.79912e-13
3.29329,4.26866e-13
3.3033,1.05185e-12
3.31331,1.44914e-12
3.32332,1.54847e-12
3.33333,1.65608e-12
3.34334,1.63024e-12
3.35335,1.20721e-12
3.36336,5.60738e-13
3.37337,9.70259e-14
3.38338,3.73981e-14
3.39339,2.86997e-13
3.4034,5.88683e-13
3.41341,7.00238e-13
3.42342,6.25611e-13
3.43343,4.0007e-13
3.44344,2.44381e-13
3.45345,1.13689e-13
3.46346,2.79521e-14
3.47347,5.60775e-14
3.48348,1.09639e-13
3.49349,1.71085e-13
3.5035,2.15929e-13
3.51351,2.14223e-13
3.52352,1.4437e-13
3.53353,6.97953e-14
3.54354,1.3504e-14
3.55355,2.56304e-15
3.56356,2.42418e-14
3.57357,5.54825e-14
3.58358,7.35439e-14
3.59359,7.26387e-14
3.6036,5.86357e-14
3.61361,3.81807e-14
3.62362,1.86856e-14
3.63363,4.05419e-15
3.64364,2.70922e-15
3.65365,9.01085e-15
3.66366,1.98055e-14
3.67367,2.63404e-14
3.68368,2.64786e-14
3.69369,1.93454e-14
3.7037,1.01734e-14
3.71371,3.24229e-15
3.72372,4.13416e-16
3.73373,1.87174e-15
3.74374,4.98236e-15
3.75375,7.61403e-15
3.76376,8.88441e-15
3.77377,8.12665e-15
3.78378,5.85921e-15
3.79379,2.95711e-15
3.8038,7.12619e-16
3.81381,1.02601e-16
3.82382,7.17881e-16
3.83383,2.02595e-15
3.84384,2.83301e-15
3.85385,3.05222e-15
3.86386,2.39926e-15
3.87387,1.51314e-15
3.88388,6.64512e-16
3.89389,1.49788e-16
3.9039,1.29934e-16
3.91391,4.34426e-16
3.92392,7.03058e-16
3.93393,8.83208e-16
3.94394,8.87921e-16
3.95395,6.81745e-16
3.96396,4.07482e-16
3.97397,1.12139e-16
3.98398,2.88051e-17
3.99399,1.02756e-16
4.004,1.63609e-16
4.01401,2.38976e-16
4.02402,2.53881e-16
4.03403,2.17478e-16
4.04404,1.45096e-16
4.05405,7.50572e-17
4.06406,4.22709e-17
4.07407,3.21225e-17
4.08408,4.93202e-17
4.09409,6.83262e-17
4.1041,5.04959e-17
4.11411,5.1277e-17
4.12412,3.32216e-17
4.13413,2.34819e-17
4.14414,2.45742e-17
4.15415,2.45686e-17
4.16416,3.19532e-17
4.17417,1.98647e-17
4.18418,1.93401e-17
4.19419,1.65959e-17
4.2042,2.14936e-17
4.21421,2.03414e-17
4.22422,3.05702e-17
4.23423,1.39664e-17
4.24424,1.51573e-17
4.25425,1.22569e-17
4.26426,3.37858e-17
4.27427,2.40954e-17
4.28428,3.23111e-17
4.29429,2.37735e-17
4.3043,1.41934e-17
4.31431,3.24835e-17
4.32432,1.51643e-17
4.33433,2.81769e-17
4.34434,1.70769e-17
4.35435,1.44285e-17
4.36436,2.82523e-17
4.37437,1.55896e-17
4.38438,2.85514e-17
4.39439,1.65171e-17
4.4044,3.24e-17
4.41441,1.54945e-17
4.42442,2.36679e-17
4.43443,1.57096e-17
4.44444,2.27788e-17
4.45445,1.70875e-17
4.46446,1.91155e-17
4.47447,1.61375e-17
4.48448,1.63519e-17
4.49449,1.88801e-17
4.5045,2.30129e-17
4.51451,1.20669e-17
4.52452,3.39049e-17
4.53453,1.45349e-17
4.54454,1.26222e-17
4.55455,1.61508e-17
4.56456,1.57268e-17
4.57457,1.41918e-17
4.58458,1.84049e-17
4.59459,1.16352e-17
4.6046,2.09505e-17
4.61461,1.68693e-17
4.62462,3.98595e-17
4.63463,1.41145e-17
4.64464,6.29916e-17
4.65465,2.22865e-17
4.66466,3.60211e-17
4.67467,3.7622e-17
4.68468,2.52919e-17
4.69469,4.00056e-17
4.7047,2.55202e-17
4.71471,4.57634e-17
4.72472,2.78033e-17
4.73473,2.74594e-17
4.74474,2.5193e-17
4.75475,2.78109e-17
4.76476,2.01463e-17
4.77477,2.84795e-17
4.78478,1.9301e-17
4.79479,2.0342e-17
4.8048,2.57428e-17
4.81481,2.82191e-17
4.82482,2.7512e-17
4.83483,1.78894e-17
4.84484,1.13744e-17
4.85485,1.7886e-17
4.86486,2.03542e-17
4.87487,1.68598e-17
4.88488,1.26285e-17
4.89489,1.04831e-17
4.9049,2.21562e-17
4.91491,1.48249e-17
4.92492,1.73875e-17
4.93493,2.88072e-17
4.94494,1.96149e-17
4.95495,2.16348e-17
4.96496,1.83179e-17
4.97497,2.0537e-17
4.98498,2.05547e-17
4.99499,2.90218e-17
5.005,2.77339e-17
5.01501,2.00029e-17
5.02502,1.75247e-17
5.03503,1.24031e-17
5.04504,2.13504e-17
5.05505,2.53211e-17
5.06506,2.01665e-17
5.07507,4.67569e-17
5.08508,2.09862e-17
5.09509,3.80281e-17
5.1051,1.7939e-17
5.11511,4.45498e-17
5.12512,3.67687e-17
5.13513,2.04179e-17
5.14514,2.91479e-17
5.15515,1.79999e-17
5.16516,4.00991e-17
5.17517,2.22322e-17
5.18518,2.76648e-17
5.19519,2.71731e-17
5.2052,1.71436e-17
5.21521,1.96927e-17
5.22522,1.46345e-17
5.23523,2.05994e-17
5.24524,1.86299e-17
5.25525,1.27864e-17
5.26526,2.19144e-17
5.27527,2.05591e-17
5.28528,2.59706e-17
5.29529,2.30095e-17
5.3053,3.34209e-17
5.31531,2.53919e-17
5.32532,4.4507e-17
5.33533,1.77791e-17
5.34534,1.09203e-17
5.35535,1.7333e-17
5.36536,1.45902e-17
5.37537,3.10657e-17
5.38538,2.31257e-17
5.39539,2.93795e-17
5.4054,2.49233e-17
5.41541,1.56408e-17
5.42542,2.86287e-17
5.43543,9.68778e-18
5.44544,3.44127e-17
5.45545,1.9472e-17
5.46546,2.55266e-17
5.47547,1.83726e-17
5.48548,1.73374e-17
5.49549,2.38227e-17
5.5055,1.90744e-17
5.51551,1.72592e-17
5.52552,1.72198e-17
5.53553,1.61121e-17
5.54554,2.00321e-17
5.55555,3.2611e-17
5.56556,2.15649e-17
5.57557,3.65782e-17
5.58558,1.21343e-17
5.59559,3.53719e-17
5.6056,4.21255e-17
5.61561,4.35686e-17
5.62562,2.37076e-17
5.63563,3.33363e-17
5.64564,1.81681e-17
5.65565,3.06982e-17
5.66566,2.61307e-17
5.67567,4.71478e-17
5.68568,2.50648e-17
5.69569,6.53721e-17
5.7057,1.9351e-17
5.71571,4.56663e-17
5.72572,2.33249e-17
5.73573,4.4216e-17
5.74574,3.52865e-17
5.75575,2.72637e-17
5.76576,3.81154e-17
5.77577,2.755e-17
5.78578,4.95759e-17
5.79579,1.49196e-17
5.8058,4.56413e-17
5.81581,2.24262e-17
5.82582,1.93557e-17
5.83583,2.5132e-17
5.84584,2.19e-17
5.85585,2.72836e-17
5.86586,1.8697e-17
5.87587,3.86809e-17
5.88588,3.18667e-17
5.89589,3.99232e-17
5.9059,5.08662e-17
5.91591,2.31437e-17
5.92592,5.79269e-17
5.93593,3.34412e-17
5.94594,2.05453e-17
5.95595,1.83745e-17
5.96596,2.12484e-17
5.97597,1.77197e-17
5.98598,2.43621e-17
5.99599,1.759e-17
6.006,2.56813e-17
6.01601,1.51941e-17
6.02602,2.01007e-17
6.03603,1.63078e-17
6.04604,1.85452e-17
6.05605,2.1741e-17
6.06606,2.68242e-17
6.07607,1.65751e-17
6.08608,1.2455e-17
6.09609,2.49955e-17
6.1061,2.85331e-17
6.11611,2.02026e-17
6.12612,1.91999e-17
6.13613,9.61785e-18
6.14614,2.64023e-17
6.15615,1.81403e-17
6.16616,1.37635e-17
6.17617,2.17264e-17
6.18618,1.6792e-17
6.19619,2.19744e-17
6.2062,1.71061e-17
6.21621,2.72516e-17
6.22622,2.43664e-17
6.23623,3.80053e-17
6.24624,1.51532e-17
6.25625,2.22527e-17
6.26626,1.8761e-17
6.27627,1.1087e-17
6.28628,1.20562e-17
6.29629,1.54772e-17
6.3063,1.66183e-17
6.31631,4.23858e-17
6.32632,2.04345e-17
6.33633,1.99882e-17
6.34634,3.22259e-17
6.35635,1.5178e-17
6.36636,2.04211e-17
6.37637,1.97764e-17
6.38638,1.93993e-17
6.39639,1.88094e-17
6.4064,3.00899e-17
6.41641,4.08597e-17
6.42642,3.93663e-17
6.43643,2.3816e-17
6.44644,1.41035e-17
6.45645,2.97068e-17
6.46646,1.98625e-17
6.47647,2.23594e-17
6.48648,2.14386e-17
6.49649,3.33359e-17
6.5065,3.44477e-17
6.51651,2.66622e-17
6.52652,2.5508e-17
6.53653,2.75127e-17
6.54654,1.8244e-17
6.55655,2.02142e-17
6.56656,2.6114e-17
6.57657,1.73415e-17
6.58658,1.5783e-17
6.59659,1.67686e-17
6.6066,1.96196e-17
6.61661,1.40575e-17
6.62662,1.38128e-17
6.63663,1.27475e-17
6.64664,1.55849e-17
6.65665,2.61614e-17
6.66666,1.89993e-17
6.67667,1.95752e-17
6.68668,1.63684e-17
6.69669,1.74196e-17
6.7067,2.25059e-17
6.71671,1.48007e-17
6.72672,2.02811e-17
6.73673,8.73055e-18
6.74674,2.42121e-17
6.75675,2.074e-17
6.76676,2.76017e-17
6.77677,2.75663e-17
6.78678,1.61613e-17
6.79679,1.94863e-17
6.8068,1.76378e-17
6.81681,2.56543e-17
6.82682,1.94592e-17
6.83683,4.14726e-17
6.84684,1.48918e-17
6.85685,3.65342e-17
6.86686,1.49154e-17
6.87687,5.48057e-17
6.88688,2.68723e-17
6.89689,3.16816e-17
6.9069,1.9671e-17
6.91691,4.67759e-17
6.92692,1.30208e-17
6.93693,5.93511e-17
6.94694,1.2782e-17
6.95695,5.86828e-17
6.96696,2.41808e-17
6.97697,5.86007e-17
6.98698,2.07038e-17
6.99699,3.33696e-17
7.007,3.14001e-17
7.01701,1.58514e-17
7.02702,6.09646e-17
7.03703,2.61483e-17
7.04704,3.15998e-17
7.05705,1.45692e-17
7.06706,5.93444e-17
7.07707,1.74568e-17
