80.4661,510.814,-3.42018e+14
80.5161,512.236,-2.56181e+14
80.5661,518.606,-1.61057e+14
80.6161,514.719,-1.59839e+14
80.6661,507.262,-2.87892e+14
80.7161,521.883,-2.70422e+14
80.7661,516.355,-4.16462e+14
80.8162,522.916,-3.87029e+14
80.8662,521.761,-4.64799e+14
80.9162,521.542,-4.32262e+14
80.9662,517.935,-3.64685e+14
81.0162,516.774,-3.06182e+14
81.0662,515.45,-4.06795e+14
81.1162,519.079,-3.60063e+14
81.1662,518.14,-2.40216e+14
81.2162,512.09,-2.2447e+14
81.2662,506.873,-3.93762e+14
81.3163,513.67,-2.90892e+14
81.3663,518.756,-2.5692e+14
81.4163,514.367,-2.94204e+14
81.4663,519.373,-3.07757e+14
81.5163,521.994,-2.44778e+14
81.5663,523.42,-2.02696e+14
81.6163,513.801,-2.49807e+14
81.6663,523.751,-2.52096e+14
81.7163,519.012,-2.7693e+14
81.7663,525.915,-2.44191e+14
81.8164,523.221,-2.66429e+14
81.8664,518.316,-3.02093e+14
81.9164,517.927,-2.99228e+14
81.9664,505.094,-3.90096e+14
82.0164,518.085,-2.87213e+14
82.0664,516.116,-3.69195e+14
82.1164,525.148,-2.85225e+14
82.1664,514.389,-2.29858e+14
82.2164,517.25,-3.12091e+14
82.2664,518.883,-2.38031e+14
82.3165,517.228,-3.64242e+14
82.3665,516.825,-2.772e+14
82.4165,514.234,-3.42594e+14
82.4665,519.479,-4.76432e+14
82.5165,509.399,-4.10768e+14
82.5665,518.815,-2.9932e+14
82.6165,516.486,-3.64538e+14
82.6665,518.442,-4.01174e+14
82.7165,518.581,-3.58162e+14
82.7665,512.167,-3.30564e+14
82.8166,516.494,-3.15581e+14
82.8666,517.357,-3.93891e+14
82.9166,518.777,-4.89713e+14
82.9666,516.87,-3.65672e+14
83.0166,513.77,-3.83595e+14
83.0666,519.109,-3.80897e+14
83.1166,515.24,-4.04583e+14
83.1666,516.063,-3.4019e+14
83.2166,516.608,-2.57708e+14
83.2666,500.329,-3.68696e+14
83.3167,524.72,-2.98611e+14
83.3667,527.098,-3.72695e+14
83.4167,523.103,-2.73275e+14
83.4667,517.765,-3.32782e+14
83.5167,522.047,-3.41967e+14
83.5667,518.642,-4.36975e+14
83.6167,511.71,-3.50087e+14
83.6667,514.589,-3.35838e+14
83.7167,509.982,-3.0648e+14
83.7667,517.026,-3.42445e+14
83.8168,514.903,-2.94732e+14
83.8668,521.159,-3.30276e+14
83.9168,521.82,-2.26413e+14
83.9668,523.169,-2.8517e+14
84.0168,527.264,-2.21806e+14
84.0668,519.674,-3.41172e+14
84.1168,517.849,-2.52361e+14
84.1668,516.074,-2.28938e+14
84.2168,515.431,-2.02075e+14
84.2668,513.697,-3.20291e+14
84.3169,512.726,-2.15368e+14
84.3669,510.314,-3.12947e+14
84.4169,510.59,-3.41453e+14
84.4669,511.834,-3.38917e+14
84.5169,509.013,-2.26821e+14
84.5669,514.566,-3.07731e+14
84.6169,514.16,-2.18912e+14
84.6669,507.925,-2.81935e+14
84.7169,518.8,-1.87928e+14
84.7669,514.541,-1.42747e+14
84.817,517.964,-2.72364e+14
84.867,513.286,-3.01357e+14
84.917,516.664,-3.0661e+14
84.967,518.104,-2.27849e+14
85.017,520.361,-3.50598e+14
85.067,519.094,-3.24455e+14
85.117,517.388,-2.83843e+14
85.167,519.205,-2.95823e+14
85.217,514.597,-3.56554e+14
85.267,517.478,-3.54496e+14
85.3171,514.518,-2.33776e+14
85.3671,516.356,-1.90954e+14
85.4171,515.882,-2.90937e+14
85.4671,515.646,-2.28731e+14
85.5171,526.679,-2.39326e+14
85.5671,523.277,-2.66407e+14
85.6171,513.031,-2.14344e+14
85.6671,515.274,-3.68566e+14
85.7171,513.283,-3.21236e+14
85.7671,511.678,-3.16808e+14
85.8172,512.266,-1.62302e+14
85.8672,504.487,-2.05078e+14
85.9172,519.988,-3.43469e+14
85.9672,520.206,-3.44563e+14
86.0172,510.53,-2.28265e+14
86.0672,510.108,-2.69189e+14
86.1172,520.126,-1.84043e+14
86.1672,519.991,-3.41258e+14
86.2172,508.267,-3.43408e+14
86.2672,515.834,-2.76254e+14
86.3173,506.14,-3.0448e+14
86.3673,506.091,-3.2308e+14
86.4173,506.18,-3.53822e+14
86.4673,512.394,-3.32129e+14
86.5173,513.825,-2.56788e+14
86.5673,511.434,-4.37255e+14
86.6173,510.444,-3.3665e+14
86.6673,513.437,-2.35442e+14
86.7173,519.418,-2.55539e+14
86.7673,510.739,-2.67384e+14
86.8174,514.168,-1.89847e+14
86.8674,515.191,-3.74994e+14
86.9174,516.686,-2.90835e+14
86.9674,522.587,-3.27416e+14
87.0174,517.87,-3.03754e+14
87.0674,508.468,-3.27744e+14
87.1174,512.509,-4.39698e+14
87.1674,517.623,-3.76351e+14
87.2174,504.274,-2.72085e+14
87.2674,513.468,-2.3711e+14
87.3175,513.319,-3.83677e+14
87.3675,513.559,-5.30377e+14
87.4175,508.072,-3.9617e+14
87.4675,508.077,-3.31679e+14
87.5175,506.734,-3.2016e+14
87.5675,507.413,-2.96962e+14
87.6175,506.482,-4.21784e+14
87.6675,505.631,-4.0189e+14
87.7175,509.289,-2.75104e+14
87.7675,507.205,-3.35944e+14
87.8176,510.319,-3.17581e+14
87.8676,510.511,-2.19132e+14
87.9176,510.255,-3.48308e+14
87.9676,511.149,-2.14385e+14
88.0176,508.353,-3.05546e+14
88.0676,509.453,-2.24155e+14
88.1176,506.692,-2.21698e+14
88.1676,492.408,-3.1871e+14
88.2176,508.932,-3.48888e+14
88.2676,506.38,-2.32318e+14
88.3177,515.295,-3.0813e+14
88.3677,488.465,-3.56857e+14
88.4177,511.283,-3.16417e+14
88.4677,515.59,-2.94143e+14
88.5177,506.183,-2.90156e+14
88.5677,520.532,-3.49209e+14
88.6177,509.195,-3.19574e+14
88.6677,513.539,-3.17954e+14
88.7177,513.474,-2.22745e+14
88.7677,515.968,-2.21274e+14
88.8178,509.557,-3.23065e+14
88.8678,504.563,-3.46192e+14
88.9178,509.832,-3.73544e+14
88.9678,508.993,-3.23955e+14
89.0178,511.918,-3.26371e+14
89.0678,515.789,-3.13634e+14
89.1178,509.94,-2.86971e+14
89.1678,511.45,-4.01361e+14
89.2178,515.572,-3.62669e+14
89.2678,519.263,-2.82628e+14
89.3179,504.013,-2.98455e+14
89.3679,493,-3.43504e+14
89.4179,510.4,-3.02538e+14
89.4679,512.809,-3.23369e+14
89.5179,515.688,-3.70621e+14
89.5679,511.388,-3.94671e+14
89.6179,513.853,-3.16296e+14
89.6679,505.419,-3.31868e+14
89.7179,510.396,-3.05217e+14
89.7679,507.492,-3.26727e+14
89.818,511.623,-2.78847e+14
89.868,518.282,-2.82302e+14
89.918,519.572,-2.64405e+14
89.968,516.758,-3.86076e+14
90.018,516.75,-1.97876e+14
90.068,513.338,-2.91687e+14
90.118,510.74,-2.01946e+14
90.168,514.832,-1.95052e+14
90.218,510.968,-2.6595e+14
90.268,511.941,-2.75914e+14
90.3181,513.974,-2.83229e+14
90.3681,512.342,-2.67064e+14
90.4181,510.959,-2.59039e+14
90.4681,508.717,-3.47318e+14
90.5181,506.319,-2.22435e+14
90.5681,505.084,-2.22249e+14
90.6181,511.727,-3.27861e+14
90.6681,515.909,-2.33127e+14
90.7181,503.583,-2.49104e+14
90.7681,503.222,-2.10382e+14
90.8182,511.592,-2.80069e+14
90.8682,507.512,-2.92894e+14
90.9182,512.826,-4.26782e+14
90.9682,513.825,-2.13017e+14
91.0182,505.709,-2.55855e+14
91.0682,505.487,-3.22066e+14
91.1182,506.051,-2.32597e+14
91.1682,505.002,-2.17134e+14
91.2182,508.526,-2.47799e+14
91.2682,508.556,-2.99146e+14
91.3183,507.999,-3.25151e+14
91.3683,511.672,-3.11637e+14
91.4183,509.607,-2.89178e+14
91.4683,509.836,-3.35978e+14
91.5183,508.498,-2.55416e+14
91.5683,513.974,-3.23886e+14
91.6183,507.938,-3.73543e+14
91.6683,517.873,-2.95993e+14
91.7183,505.293,-1.79203e+14
91.7683,513.628,-2.36881e+14
91.8184,521.229,-2.74613e+14
91.8684,518.014,-3.33751e+14
91.9184,512.701,-2.44984e+14
91.9684,514.788,-2.96457e+14
92.0184,506.154,-3.19491e+14
92.0684,513.175,-1.9067e+14
92.1184,510.931,-3.96878e+14
92.1684,512.758,-2.76208e+14
92.2184,512.508,-2.39027e+14
92.2684,511.313,-2.05782e+14
92.3185,512.543,-1.78162e+14
92.3685,494.515,-2.94615e+14
92.4185,513.072,-1.99935e+14
92.4685,513.096,-1.54483e+14
92.5185,512.789,-2.02776e+14
92.5685,509.167,-2.25067e+14
92.6185,513.947,-2.31884e+14
92.6685,509.6,-3.29793e+14
92.7185,510.074,-2.56501e+14
92.7685,513.277,-3.72185e+14
92.8186,514.817,-2.48519e+14
92.8686,505.652,-2.28716e+14
92.9186,511.145,-2.29524e+14
92.9686,512.199,-3.20366e+14
93.0186,514.407,-2.97171e+14
93.0686,511.826,-3.11956e+14
93.1186,507.775,-3.34553e+14
93.1686,512.869,-2.40985e+14
93.2186,504.861,-3.09316e+14
93.2686,522.26,-2.61457e+14
93.3187,515.809,-3.49191e+14
93.3687,515.722,-2.45897e+14
93.4187,502.485,-3.21182e+14
93.4687,511.198,-2.35737e+14
93.5187,511.221,-2.78122e+14
93.5687,511.233,-2.73867e+14
93.6187,512.116,-2.87808e+14
93.6687,497.362,-3.3341e+14
93.7187,508.711,-3.46963e+14
93.7687,511.875,-3.00001e+14
93.8188,512.044,-2.93056e+14
93.8688,514.946,-3.26471e+14
93.9188,516.411,-3.45297e+14
93.9688,514.606,-3.33443e+14
94.0188,511.342,-3.29424e+14
94.0688,518.05,-1.69067e+14
94.1188,508.576,-2.46236e+14
94.1688,514.06,-2.70593e+14
94.2188,515.041,-3.34108e+14
94.2688,502.677,-2.16281e+14
94.3189,498.236,-2.66754e+14
94.3689,517.123,-2.25407e+14
94.4189,515.483,-1.55215e+14
94.4689,515.452,-2.51726e+14
94.5189,507.646,-3.2281e+14
94.5689,509.647,-3.57091e+14
94.6189,510.916,-3.35235e+14
94.6689,504.496,-2.66507e+14
94.7189,509.586,-3.27452e+14
94.7689,511.263,-2.36563e+14
94.819,508.144,-2.05481e+14
94.869,511.28,-3.90355e+14
94.919,511.677,-3.01959e+14
94.969,508.693,-2.70992e+14
95.019,508.233,-2.41985e+14
95.069,509.403,-2.01556e+14
95.119,504.011,-2.40668e+14
95.169,511.587,-2.00838e+14
95.219,509.428,-2.91756e+14
95.269,509.078,-1.92247e+14
95.3191,510.081,-2.17391e+14
95.3691,510.685,-2.72994e+14
95.4191,504.577,-2.29127e+14
95.4691,511.477,-2.44574e+14
95.5191,506.539,-2.60253e+14
95.5691,507.715,-2.71905e+14
95.6191,507.898,-2.42692e+14
95.6691,511.691,-2.53429e+14
95.7191,515.473,-2.70328e+14
95.7691,506.329,-2.975e+14
95.8192,505.855,-2.62698e+14
95.8692,509.985,-3.64644e+14
95.9192,507.64,-3.19986e+14
95.9692,513.312,-2.60702e+14
96.0192,514.465,-2.11715e+14
96.0692,513.903,-2.92903e+14
96.1192,510.937,-2.76356e+14
96.1692,512.538,-2.48911e+14
96.2192,507.786,-3.06388e+14
96.2692,511.31,-2.48555e+14
96.3193,519.802,-2.6407e+14
96.3693,511.797,-1.68023e+14
96.4193,516.137,-3.00552e+14
96.4693,520.115,-2.61146e+14
96.5193,525.478,-3.70006e+14
96.5693,515.701,-2.96703e+14
96.6193,510.631,-2.40139e+14
96.6693,516.113,-3.49962e+14
96.7193,513.584,-2.33083e+14
96.7693,513.678,-2.98008e+14
96.8194,523.29,-2.70881e+14
96.8694,517.367,-2.93463e+14
96.9194,509.717,-2.67509e+14
96.9694,512.365,-3.4058e+14
97.0194,512.477,-2.79512e+14
97.0694,511.829,-4.09927e+14
97.1194,509.59,-3.29163e+14
97.1694,512.106,-3.81779e+14
97.2194,502.167,-2.46076e+14
97.2694,513.57,-3.67926e+14
97.3195,514.925,-2.26449e+14
97.3695,516.843,-2.89817e+14
97.4195,513.9,-2.45064e+14
97.4695,514.42,-1.9813e+14
97.5195,507.333,-2.59899e+14
97.5695,514.419,-1.71779e+14
97.6195,512.644,-1.59404e+14
97.6695,515.98,-4.12414e+14
97.7195,513.126,-3.86989e+14
97.7695,513.471,-3.9622e+14
97.8196,510.874,-4.36175e+14
97.8696,511.127,-4.30214e+14
97.9196,507.179,-3.42461e+14
97.9696,500.915,-3.87045e+14
98.0196,499.762,-2.87786e+14
98.0696,499.008,-3.65106e+14
98.1196,510.783,-3.34504e+14
98.1696,510.229,-3.82551e+14
98.2196,514.353,-3.07622e+14
98.2696,515.62,-3.72461e+14
98.3197,512.174,-4.14343e+14
98.3697,508.526,-2.65396e+14
98.4197,511.814,-3.29477e+14
98.4697,511.132,-2.42617e+14
98.5197,511.614,-2.94447e+14
98.5697,506.296,-2.60942e+14
98.6197,521.044,-1.96963e+14
98.6697,517.533,-1.79052e+14
98.7197,516.687,-3.1914e+14
98.7697,510.797,-2.19587e+14
98.8198,513.736,-2.90032e+14
98.8698,516.271,-1.96638e+14
98.9198,505.536,-2.66496e+14
98.9698,505.855,-3.83604e+14
99.0198,507.79,-3.70987e+14
99.0698,513.039,-2.66946e+14
99.1198,509.768,-4.23351e+14
99.1698,513.315,-2.85291e+14
99.2198,500.664,-2.38926e+14
99.2698,512.877,-4.24533e+14
99.3199,512.999,-2.99315e+14
99.3699,510.34,-2.88699e+14
99.4199,514.679,-4.53086e+14
99.4699,506.399,-3.95693e+14
99.5199,512.858,-4.15931e+14
99.5699,509.309,-3.53631e+14
99.6199,513.775,-2.02042e+14
99.6699,510.391,-1.95632e+14
99.7199,502.314,-2.41998e+14
99.7699,508.899,-3.01252e+14
99.82,512.074,-2.22112e+14
99.87,508.453,-1.63404e+14
99.92,506.251,-2.28642e+14
99.97,510.855,-2.33465e+14
100.02,515.889,-1.66804e+14
100.07,514.041,-2.04803e+14
100.12,514.191,-2.04551e+14
100.17,505.366,-3.18007e+14
100.22,512.994,-3.53171e+14
100.27,514.763,-3.26018e+14
100.32,514.958,-3.38833e+14
100.37,511.687,-2.86592e+14
100.42,513.145,-2.24177e+14
100.47,500.384,-1.83291e+14
100.52,511.239,-3.11258e+14
100.57,514.191,-3.1037e+14
100.62,510.281,-2.61441e+14
100.67,514.456,-2.78169e+14
100.72,518.604,-2.78394e+14
100.77,510.497,-2.65281e+14
100.82,512.061,-2.35344e+14
100.87,516.242,-2.36619e+14
100.92,514.056,-2.45533e+14
100.97,518.703,-2.57886e+14
101.02,514.087,-2.09268e+14
101.07,514.514,-3.05509e+14
101.12,516.401,-2.58399e+14
101.17,515.757,-2.99455e+14
101.22,516.619,-3.05293e+14
101.27,517.971,-2.24693e+14
101.32,514.338,-2.82825e+14
101.37,512.632,-2.22236e+14
101.42,518.898,-2.53221e+14
101.47,522.054,-1.46012e+14
101.52,519.726,-2.03299e+14
101.57,520.566,-1.99954e+14
101.62,515.362,-2.62713e+14
101.67,514.332,-2.14254e+14
101.72,513.595,-2.31447e+14
101.77,504.806,-2.30784e+14
101.82,510.704,-3.91049e+14
101.87,511.056,-2.61626e+14
101.92,503.824,-2.42775e+14
101.97,500.777,-3.41952e+14
102.02,508.883,-2.84165e+14
102.07,506.274,-2.61047e+14
102.12,507.889,-2.84002e+14
102.17,509.777,-3.38898e+14
102.22,507.268,-2.1762e+14
102.27,510.228,-2.36328e+14
102.32,509.097,-2.6473e+14
102.37,509.979,-3.85474e+14
102.42,516.446,-3.13337e+14
102.47,518.912,-2.59004e+14
102.52,516.069,-3.5342e+14
102.571,506.634,-2.37002e+14
102.621,512.927,-2.21739e+14
102.671,509.146,-2.64943e+14
102.721,508.543,-3.19466e+14
102.771,509.023,-3.65841e+14
102.821,514.216,-2.94037e+14
102.871,510.357,-3.80378e+14
102.921,516.438,-4.34939e+14
102.971,512.477,-2.50533e+14
103.021,519.221,-2.63193e+14
103.071,514.625,-2.84511e+14
103.121,519.431,-2.15448e+14
103.171,513.91,-2.69985e+14
103.221,509.717,-3.10677e+14
103.271,513.811,-3.00116e+14
103.321,514.87,-3.18091e+14
103.371,513.522,-3.50854e+14
103.421,507.672,-2.6143e+14
103.471,512.977,-3.66096e+14
103.521,506.042,-3.30848e+14
103.571,519.435,-2.60918e+14
103.621,507.97,-2.10224e+14
103.671,523.868,-2.4318e+14
103.721,516.123,-2.55786e+14
103.771,520.462,-2.59291e+14
103.821,516.866,-2.62016e+14
103.871,515.179,-3.42254e+14
103.921,513.17,-3.43193e+14
103.971,513.308,-3.22857e+14
104.021,513.041,-4.01984e+14
104.071,515.608,-3.12233e+14
104.121,514.894,-1.80866e+14
104.171,516.467,-1.81173e+14
104.221,510.14,-2.21414e+14
104.271,516.269,-2.24048e+14
104.321,517.116,-2.42414e+14
104.371,514.17,-1.89116e+14
104.421,512.846,-1.52716e+14
104.471,515.751,-3.50773e+14
104.521,511.312,-4.09514e+14
104.571,516.303,-2.96285e+14
104.621,515.401,-2.85435e+14
104.671,518.778,-3.18477e+14
104.721,516.011,-2.51626e+14
104.771,515.565,-2.61806e+14
104.821,504.56,-2.463e+14
104.871,511.505,-2.53523e+14
104.921,509.946,-2.91736e+14
104.971,514.571,-2.21255e+14
105.021,515.453,-2.39739e+14
105.071,513.756,-2.70028e+14
105.121,520.995,-3.01461e+14
105.171,506.547,-2.7341e+14
105.221,517.659,-1.9249e+14
105.271,519.822,-2.60427e+14
105.321,523.622,-2.17453e+14
105.371,515.126,-2.48524e+14
105.421,521.698,-2.09277e+14
105.471,520.025,-2.00887e+14
105.521,522.466,-2.87013e+14
105.571,528.027,-2.7403e+14
105.621,525.275,-3.27058e+14
105.671,520.018,-3.32803e+14
105.721,498.785,-3.20304e+14
105.771,512.73,-3.58915e+14
105.821,515.964,-3.65074e+14
105.871,510.767,-3.68376e+14
105.921,513.041,-4.85835e+14
105.971,508.377,-3.38936e+14
106.021,515.73,-4.32199e+14
106.071,525.202,-3.22956e+14
106.121,515.457,-3.13196e+14
106.171,521.737,-2.92273e+14
106.221,520.779,-2.3064e+14
106.271,516.286,-2.16184e+14
106.321,523.145,-2.91687e+14
106.371,530.284,-2.44639e+14
106.421,525.794,-2.99555e+14
106.471,524.096,-3.27242e+14
106.521,520.404,-3.01645e+14
106.571,509.261,-3.44174e+14
106.621,512.016,-2.66366e+14
106.671,516.054,-2.43707e+14
106.721,517.439,-4.08274e+14
106.771,516.863,-2.90654e+14
106.821,520.618,-3.66362e+14
106.871,514.539,-3.12541e+14
106.921,523.85,-4.01004e+14
106.971,522.354,-3.05369e+14
107.021,517.433,-3.42529e+14
107.071,513.478,-3.22259e+14
107.121,519.665,-3.29955e+14
107.171,519.503,-2.48555e+14
107.221,513.793,-3.46087e+14
107.271,518.438,-2.84301e+14
107.321,517.645,-2.85745e+14
107.371,510.595,-3.466e+14
107.421,514.602,-3.50512e+14
107.471,523.412,-3.51357e+14
107.521,513.68,-4.57912e+14
107.572,516.53,-4.018e+14
107.622,515.953,-2.46013e+14
107.672,513.903,-2.69748e+14
107.722,516.176,-2.97804e+14
107.772,522.321,-2.70918e+14
107.822,518.23,-2.8409e+14
107.872,514.965,-2.59276e+14
107.922,510.431,-2.32026e+14
107.972,506.423,-2.04825e+14
108.022,500.575,-2.17755e+14
108.072,506.002,-2.06687e+14
108.122,515.89,-3.213e+14
108.172,518.516,-2.25131e+14
108.222,512.943,-2.71621e+14
108.272,511.945,-2.36897e+14
108.322,513.191,-2.34138e+14
108.372,513.85,-2.97521e+14
108.422,510.243,-2.34303e+14
108.472,506.914,-2.80369e+14
108.522,510.25,-3.86951e+14
108.572,504.17,-3.178e+14
108.622,510.467,-2.90823e+14
108.672,511.699,-2.97106e+14
108.722,514.618,-2.29933e+14
108.772,510.201,-3.55334e+14
108.822,507.978,-2.7019e+14
108.872,510.671,-2.21229e+14
108.922,513.588,-1.79895e+14
108.972,505.994,-2.34467e+14
109.022,511.53,-2.89173e+14
109.072,513.214,-3.99183e+14
109.122,521.116,-2.60646e+14
109.172,521.313,-3.4145e+14
109.222,515.62,-2.40918e+14
109.272,514.258,-2.63561e+14
109.322,501.436,-2.80028e+14
109.372,512.991,-2.7203e+14
109.422,511.251,-1.66245e+14
109.472,492.842,-2.12386e+14
109.522,517.878,-2.31587e+14
109.572,514.022,-1.68323e+14
109.622,515.056,-2.47503e+14
109.672,514.51,-4.17163e+14
109.722,516.016,-3.44119e+14
109.772,517.153,-4.13973e+14
109.822,513.958,-2.63799e+14
109.872,513.741,-3.37201e+14
109.922,515.12,-2.89147e+14
109.972,518.683,-3.89561e+14
110.022,512.577,-3.09856e+14
110.072,514.112,-2.13859e+14
110.122,506.956,-2.01887e+14
110.172,518.047,-2.55878e+14
110.222,516.389,-2.6824e+14
110.272,514.341,-2.9225e+14
110.322,512.997,-3.19947e+14
110.372,504.05,-2.5254e+14
110.422,513.593,-3.04877e+14
110.472,511.108,-2.35576e+14
110.522,505.201,-2.88121e+14
110.572,517.422,-3.2827e+14
110.622,511.563,-2.20823e+14
110.672,509.805,-3.20524e+14
110.722,520.821,-2.95455e+14
110.772,523.675,-2.48295e+14
110.822,514.636,-2.54302e+14
110.872,516.452,-1.9764e+14
110.922,511.604,-2.17584e+14
110.972,510.53,-2.33054e+14
111.022,505.295,-2.05714e+14
111.072,510.527,-1.76165e+14
111.122,512.987,-2.47484e+14
111.172,515.2,-2.878e+14
111.222,512.123,-2.23046e+14
111.272,514.022,-2.15753e+14
111.322,514.498,-2.14367e+14
111.372,501.175,-3.04849e+14
111.422,511.607,-2.25546e+14
111.472,504.713,-3.01655e+14
111.522,515.641,-3.1808e+14
111.572,513.338,-4.29188e+14
111.622,511.475,-2.4072e+14
111.672,507.608,-3.18429e+14
111.722,508.385,-2.41712e+14
111.772,509.516,-2.84823e+14
111.822,510.621,-3.09655e+14
111.872,511.409,-2.51244e+14
111.922,513.31,-1.73029e+14
111.972,512.14,-2.50891e+14
112.022,496.27,-2.2448e+14
112.072,513.22,-4.10772e+14
112.122,518.555,-3.63731e+14
112.172,503.154,-3.25359e+14
112.222,514.752,-2.29054e+14
112.272,509.133,-2.79014e+14
112.322,518.908,-3.76921e+14
112.372,514.392,-2.26225e+14
112.422,517.873,-2.62165e+14
112.472,522.143,-3.71671e+14
112.522,513.782,-2.27793e+14
112.573,517.255,-2.04298e+14
112.623,515.563,-2.81869e+14
112.673,517.147,-2.40483e+14
112.723,514.324,-2.62601e+14
112.773,522.695,-3.14069e+14
112.823,515.287,-3.00334e+14
112.873,519.517,-2.83002e+14
112.923,514.55,-3.09912e+14
112.973,501.494,-2.01198e+14
113.023,507.006,-3.33972e+14
113.073,517.312,-3.36948e+14
113.123,513.742,-3.09261e+14
113.173,510.853,-2.69692e+14
113.223,505.099,-3.8064e+14
113.273,511.029,-2.61685e+14
113.323,508.02,-2.40443e+14
113.373,501.516,-2.75045e+14
113.423,511.27,-2.67841e+14
113.473,514.587,-2.94922e+14
113.523,515.257,-2.42716e+14
113.573,511.123,-3.11296e+14
113.623,522.972,-2.28707e+14
113.673,521.698,-2.3781e+14
113.723,513.886,-2.40085e+14
113.773,512.829,-2.38457e+14
113.823,515.059,-2.23363e+14
113.873,514.035,-2.19428e+14
113.923,506.323,-3.6247e+14
113.973,510.715,-2.7622e+14
114.023,510.961,-2.50034e+14
114.073,515.783,-2.37345e+14
114.123,515.768,-2.45148e+14
114.173,499.237,-2.43809e+14
114.223,504.602,-3.22752e+14
114.273,508.823,-3.79373e+14
114.323,508.412,-2.83696e+14
114.373,510.03,-2.13742e+14
114.423,508.99,-2.61745e+14
114.473,512.971,-2.5765e+14
114.523,510.555,-3.51656e+14
114.573,482.031,-2.63425e+14
114.623,508.985,-2.37952e+14
114.673,505.757,-2.08683e+14
114.723,509.657,-1.94833e+14
114.773,512.946,-1.86088e+14
114.823,519.271,-1.58841e+14
114.873,515.003,-2.97638e+14
114.923,514.715,-2.55908e+14
114.973,515.704,-2.47736e+14
115.023,504.682,-2.27543e+14
115.073,506.898,-2.67462e+14
115.123,505.729,-2.64848e+14
115.173,516.525,-3.12958e+14
115.223,512.97,-2.72063e+14
115.273,513.633,-1.34914e+14
115.323,514.327,-2.2256e+14
115.373,517.724,-2.37657e+14
115.423,512.321,-2.65827e+14
115.473,511.54,-3.29164e+14
115.523,508.983,-3.35567e+14
115.573,506.267,-2.69942e+14
115.623,508.911,-2.464e+14
115.673,508.723,-2.54448e+14
115.723,514.494,-2.32518e+14
115.773,514.39,-3.13593e+14
115.823,508.422,-2.05284e+14
115.873,512.063,-1.46541e+14
115.923,507.783,-2.63335e+14
115.973,507.59,-3.27967e+14
116.023,511.744,-3.59292e+14
116.073,515.472,-2.00556e+14
116.123,512.594,-2.52513e+14
116.173,516.431,-3.41297e+14
116.223,516.83,-2.75984e+14
116.273,515.606,-3.25967e+14
116.323,515.986,-3.55149e+14
116.373,513.757,-3.15758e+14
116.423,507.076,-3.46759e+14
116.473,518.517,-2.72623e+14
116.523,512.973,-3.14014e+14
116.573,513.015,-3.40709e+14
116.623,512.935,-2.88631e+14
116.673,509.588,-4.33554e+14
116.723,493.337,-2.72482e+14
116.773,504.8,-2.61191e+14
116.823,510.9,-3.16267e+14
116.873,510.869,-2.35025e+14
116.923,509.33,-2.24631e+14
116.973,510.785,-2.56618e+14
117.023,512.294,-2.74528e+14
117.073,506.108,-2.56955e+14
117.123,509.515,-2.7707e+14
117.173,509.112,-2.50122e+14
117.223,511.875,-2.35529e+14
117.273,508.975,-3.0389e+14
117.323,513.708,-2.28117e+14
117.373,510.183,-2.38969e+14
117.423,511.278,-1.68215e+14
117.473,512.217,-2.51435e+14
117.523,513.15,-2.58853e+14
117.574,508.33,-1.75314e+14
117.624,510.743,-1.52146e+14
117.674,511.753,-2.22561e+14
117.724,516.828,-1.40793e+14
117.774,514.252,-1.23799e+14
117.824,512.782,-1.03884e+14
117.874,505.866,-2.55121e+14
117.924,506.147,-3.30012e+14
117.974,509.36,-2.40673e+14
118.024,510.523,-2.23686e+14
118.074,514.473,-2.602e+14
118.124,513.501,-2.06704e+14
118.174,508.833,-2.92973e+14
118.224,509.731,-2.50154e+14
118.274,511.367,-2.53239e+14
118.324,501.745,-2.65156e+14
118.374,512.197,-2.78454e+14
118.424,515.592,-3.57152e+14
118.474,504.5,-2.61673e+14
118.524,520.999,-3.59011e+14
118.574,518.978,-2.73151e+14
118.624,517.251,-2.59096e+14
118.674,514.762,-3.51417e+14
118.724,514.706,-2.59848e+14
118.774,512.771,-2.03522e+14
118.824,514.014,-2.8744e+14
118.874,515.116,-3.61713e+14
118.924,515.616,-2.58582e+14
118.974,516.447,-2.16771e+14
119.024,513.911,-2.64457e+14
119.074,503.917,-3.15261e+14
119.124,513.662,-3.23056e+14
119.174,514.532,-3.11382e+14
119.224,508.773,-2.30109e+14
119.274,508.628,-1.78924e+14
119.324,517.598,-1.69682e+14
119.374,517.311,-2.52153e+14
119.424,512.505,-1.7748e+14
119.474,513.967,-3.48532e+14
119.524,509.959,-2.48144e+14
119.574,512.49,-2.55348e+14
119.624,500.727,-1.51738e+14
119.674,512.757,-3.39517e+14
119.724,512.701,-4.31426e+14
119.774,516.844,-2.26482e+14
119.824,505.472,-3.0951e+14
119.874,512.078,-3.42135e+14
119.924,498.484,-2.14593e+14
119.974,512.601,-1.72878e+14
120.024,518.455,-1.77483e+14
120.074,514.698,-2.62495e+14
120.124,525.245,-2.90874e+14
120.174,517.382,-3.00744e+14
120.224,514.682,-2.57482e+14
120.274,515.032,-3.12508e+14
120.324,514.975,-2.80065e+14
120.374,513.508,-3.05373e+14
120.424,511.398,-2.44575e+14
120.474,511.73,-2.2624e+14
120.524,500.979,-2.57573e+14
120.574,519.917,-3.12916e+14
