5.46273,74456.7
5.47273,75616.2
5.48274,74728.6
5.49274,75749.1
5.50275,77152.6
5.51275,77736.8
5.52276,72411
5.53276,67229.5
5.54277,62368.9
5.55277,62296.4
5.56278,62802.8
5.57278,60523.2
5.58279,59751.7
5.59279,60331.2
5.6028,60519.3
5.6128,56141.6
5.62281,51258.4
5.63281,51707.7
5.64282,49987.8
5.65282,50756.4
5.66283,51557.6
5.67283,51621.4
5.68284,52477.1
5.69284,53392.1
5.70285,54021.2
5.71285,54934.9
5.72286,55712.8
5.73286,56438.1
5.74287,57444.3
5.75287,58525.3
5.76288,58539.8
5.77288,59645.4
5.78289,60299.2
5.79289,61426.2
5.8029,56118.4
5.8129,57336.4
5.82291,58338.5
5.83291,59592.4
5.84292,55739.1
5.85292,57016.5
5.86293,58242.1
5.87293,57020.4
5.88294,58145
5.89294,58170.2
5.90295,58481.9
5.91295,59006.9
5.92296,58869.5
5.93296,59292.2
5.94297,54968.7
5.95297,55715.8
5.96298,56651.7
5.97298,52478.9
5.98299,53538.9
5.99299,54710.3
6.003,55063.6
6.013,54760.6
6.02301,55984.8
6.03301,57095.7
6.04302,58215.2
6.05302,58599.6
6.06303,60048.7
6.07303,60531.7
6.08304,59008.7
6.09304,54738.1
6.10305,55495.7
6.11305,55887.2
6.12306,56366.7
6.13306,55908.1
6.14307,57824
6.15307,58608.3
6.16308,54257.5
6.17308,54951.2
6.18309,55794.1
6.19309,56773.9
6.2031,57827
6.2131,59011
6.22311,60403.1
6.23311,61039.8
6.24312,62288.8
6.25312,63171.8
6.26313,64135.6
6.27313,64469.8
6.28314,64777.5
6.29314,65814.4
6.30315,65936.1
6.31315,66925.5
6.32316,67928.5
6.33316,68868.4
6.34317,70541.4
6.35317,66049.8
6.36318,66696.8
6.37318,65011
6.38319,64119.9
6.39319,64841.3
6.4032,65663.5
6.4132,66461.8
6.42321,64732.8
6.43321,65612.5
6.44322,64996.2
6.45322,66996.9
6.46323,67698.4
6.47323,68550.6
6.48324,68828.8
6.49324,69588.4
6.50325,70035.3
6.51325,70758.1
6.52326,71894.6
6.53326,67311.2
6.54327,64621.4
6.55327,65445.6
6.56328,66072.5
6.57328,66829.1
6.58329,67392.5
6.59329,67073.8
6.6033,62790.1
6.6133,58207.4
6.62331,57821.5
6.63331,53805.1
6.64332,54500.4
6.65332,55271.3
6.66333,54313.9
6.67333,54915.7
6.68334,55427
6.69334,56151.6
6.70335,57192.4
6.71335,58148.3
6.72336,57092.7
6.73336,58126.6
6.74337,59048.8
6.75337,54878.3
6.76338,55684
6.77338,56242
6.78339,57051.8
6.79339,57454.2
6.8034,58556.1
6.8134,58452.1
6.82341,56108.2
6.83341,56860.6
6.84342,57290.4
6.85342,58617.4
6.86343,59060.2
6.87343,59666.2
6.88344,60479.7
6.89344,56219.4
6.90345,56581.1
6.91345,56693.1
6.92346,52443.9
6.93346,48096
6.94347,48080.5
6.95347,48168.5
6.96348,47903.2
6.97348,47032.8
6.98349,46669.8
6.99349,43949.8
7.0035,43675.3
7.0135,42766.2
7.02351,42750.6
7.03351,42979.7
7.04352,43481
7.05352,43927.9
7.06353,44458.9
7.07353,45277.1
7.08354,45304.3
7.09354,45656
7.10355,40948.1
7.11355,40720.1
