0	6.32771e+09
0	6.32777e+09
0	6.32784e+09
0	6.32791e+09
0	6.32797e+09
0	6.32804e+09
0	6.3281e+09
0	6.32816e+09
0	6.32822e+09
0	6.32828e+09
0	6.32834e+09
0	6.3284e+09
0	6.32845e+09
0	6.32851e+09
0	6.32856e+09
0	6.32861e+09
0	6.32866e+09
0	6.32871e+09
0	6.32876e+09
0	6.32881e+09
0	6.32886e+09
0	6.3289e+09
0	6.32895e+09
0	6.32899e+09
0	6.32903e+09
0	6.32908e+09
0	6.32912e+09
0	6.32915e+09
0	6.32919e+09
0	6.32923e+09
0	6.32927e+09
0	6.3293e+09
0	6.32933e+09
0	6.32937e+09
0	6.3294e+09
0	6.32943e+09
0	6.32946e+09
0	6.32949e+09
0	6.32952e+09
0	6.32954e+09
0	6.32957e+09
0	6.32959e+09
0	6.32962e+09
0	6.32964e+09
0	6.32966e+09
0	6.32968e+09
0	6.3297e+09
0	6.32972e+09
0	6.32974e+09
0	6.32975e+09
0	6.32977e+09
0	6.32978e+09
0	6.3298e+09
0	6.32981e+09
0	6.32982e+09
0	6.32983e+09
0	6.32984e+09
0	6.32985e+09
0	6.32986e+09
0	6.32986e+09
0	6.32987e+09
0	6.32987e+09
0	6.32988e+09
0	6.32988e+09
0	6.32988e+09
0	6.32988e+09
0	6.32988e+09
0	6.32988e+09
0	6.32988e+09
0	6.32988e+09
0	6.32987e+09
0	6.32987e+09
0	6.32986e+09
0	6.32986e+09
0	6.32985e+09
0	6.32984e+09
0	6.32983e+09
0	6.32982e+09
0	6.32981e+09
0	6.3298e+09
0	6.32979e+09
0	6.32977e+09
0	6.32976e+09
0	6.32974e+09
0	6.32973e+09
0	6.32971e+09
0	6.32969e+09
0	6.32967e+09
0	6.32965e+09
0	6.32963e+09
0	6.32961e+09
0	6.32959e+09
0	6.32956e+09
0	6.32954e+09
0	6.32951e+09
0	6.32949e+09
0	6.32946e+09
0	6.32943e+09
0	6.32941e+09
0	6.32938e+09
0	6.32935e+09
0	6.32932e+09
0	6.32928e+09
0	6.32925e+09
0	6.32922e+09
0	6.32918e+09
0	6.32915e+09
0	6.32911e+09
0	6.32908e+09
0	6.32904e+09
0	6.329e+09
0	6.32896e+09
0	6.32892e+09
0	6.32888e+09
0	6.32884e+09
0	6.3288e+09
0	6.32876e+09
0	6.32871e+09
0	6.32867e+09
0	6.32862e+09
0	6.32858e+09
0	6.32853e+09
0	6.32849e+09
0	6.32844e+09
0	6.32839e+09
0	6.32834e+09
0	6.32829e+09
0	6.32824e+09
0	6.32819e+09
0	6.32813e+09
0	6.32808e+09
0	6.32803e+09
0	6.32797e+09
0	6.32792e+09
0	6.32786e+09
0	6.32781e+09
0	6.32775e+09
0	6.32769e+09
0	6.32763e+09
0	6.32757e+09
0	6.32751e+09
0	6.32745e+09
0	6.32739e+09
0	6.32733e+09
0	6.32727e+09
0	6.32721e+09
0	6.32714e+09
0	6.32708e+09
0	6.32701e+09
0	6.32695e+09
0	6.32688e+09
0	6.32682e+09
0	6.32675e+09
0	6.32668e+09
0	6.32662e+09
0	6.32655e+09
0	6.32648e+09
0	6.32641e+09
0	6.32634e+09
0	6.32627e+09
0	6.3262e+09
0	6.32613e+09
0	6.32605e+09
0	6.32598e+09
0	6.32591e+09
0	6.32584e+09
0	6.32576e+09
0	6.32569e+09
0	6.32562e+09
0	6.32554e+09
0	6.32547e+09
0	6.32539e+09
0	6.32532e+09
0	6.32524e+09
0	6.32516e+09
0	6.32509e+09
0	6.32501e+09
0	6.32493e+09
0	6.32486e+09
0	6.32478e+09
0	6.3247e+09
0	6.32462e+09
0	6.32455e+09
0	6.32447e+09
0	6.32439e+09
0	6.32431e+09
0	6.32424e+09
0	6.32416e+09
0	6.32408e+09
0	6.324e+09
0	6.32393e+09
0	6.32385e+09
0	6.32377e+09
0	6.32369e+09
0	6.32362e+09
0	6.32354e+09
0	6.32346e+09
0	6.32338e+09
0	6.32331e+09
0	6.32323e+09
0	6.32316e+09
0	6.32308e+09
0	6.323e+09
0	6.32293e+09
0	6.32285e+09
0	6.32278e+09
0	6.3227e+09
0	6.32263e+09
0	6.32256e+09
0	6.32248e+09
0	6.32241e+09
0	6.32234e+09
0	6.32226e+09
0	6.32219e+09
0	6.32212e+09
0	6.32205e+09
0	6.32198e+09
0	6.32191e+09
0	6.32184e+09
0	6.32176e+09
0	6.32169e+09
0	6.32162e+09
0	6.32155e+09
0	6.32148e+09
0	6.32141e+09
0	6.32135e+09
0	6.32128e+09
0	6.32121e+09
0	6.32114e+09
0	6.32107e+09
0	6.321e+09
0	6.32093e+09
0	6.32086e+09
0	6.32079e+09
0	6.32072e+09
0	6.32066e+09
0	6.32059e+09
0	6.32052e+09
0	6.32045e+09
0	6.32038e+09
0	6.32031e+09
0	6.32024e+09
0	6.32017e+09
0	6.3201e+09
0	6.32003e+09
0	6.31996e+09
0	6.31989e+09
0	6.31982e+09
0	6.31975e+09
0	6.31968e+09
0	6.31961e+09
0	6.31954e+09
0	6.31947e+09
0	6.3194e+09
0	6.31933e+09
0	6.31925e+09
0	6.31918e+09
0	6.31911e+09
0	6.31904e+09
0	6.31896e+09
0	6.31889e+09
0	6.31882e+09
0	6.31874e+09
0	6.31867e+09
0	6.31859e+09
0	6.31852e+09
0	6.31844e+09
0	6.31837e+09
0	6.31829e+09
0	6.31822e+09
0	6.31814e+09
0	6.31807e+09
0	6.31799e+09
0	6.31791e+09
0	6.31784e+09
0	6.31776e+09
0	6.31768e+09
0	6.31761e+09
0	6.31753e+09
0	6.31745e+09
0	6.31737e+09
0	6.3173e+09
0	6.31722e+09
0	6.31714e+09
0	6.31706e+09
0	6.31698e+09
0	6.3169e+09
0	6.31683e+09
0	6.31675e+09
0	6.31667e+09
0	6.31659e+09
0	6.31651e+09
0	6.31643e+09
0	6.31636e+09
0	6.31628e+09
0	6.3162e+09
0	6.31612e+09
0	6.31605e+09
0	6.31597e+09
0	6.31589e+09
0	6.31581e+09
0	6.31574e+09
0	6.31566e+09
0	6.31559e+09
0	6.31551e+09
0	6.31544e+09
0	6.31536e+09
0	6.31529e+09
0	6.31521e+09
0	6.31514e+09
0	6.31507e+09
0	6.315e+09
0	6.31493e+09
0	6.31486e+09
0	6.31479e+09
0	6.31472e+09
0	6.31465e+09
0	6.31459e+09
0	6.31452e+09
0	6.31446e+09
0	6.31439e+09
0	6.31433e+09
0	6.31427e+09
0	6.31421e+09
0	6.31415e+09
0	6.3141e+09
0	6.31404e+09
0	6.31399e+09
0	6.31394e+09
0	6.31388e+09
0	6.31384e+09
0	6.31379e+09
0	6.31374e+09
0	6.3137e+09
0	6.31366e+09
0	6.31362e+09
0	6.31358e+09
0	6.31354e+09
0	6.31351e+09
0	6.31348e+09
0	6.31345e+09
0	6.31342e+09
0	6.3134e+09
0	6.31338e+09
0	6.31336e+09
0	6.31334e+09
0	6.31332e+09
0	6.31331e+09
0	6.3133e+09
0	6.31329e+09
0	6.31329e+09
0	6.31329e+09
0	6.31329e+09
0	6.31329e+09
0	6.3133e+09
0	6.31331e+09
0	6.31332e+09
0	6.31333e+09
0	6.31335e+09
0	6.31337e+09
0	6.31339e+09
0	6.31342e+09
0	6.31345e+09
0	6.31348e+09
0	6.31351e+09
0	6.31355e+09
0	6.31359e+09
0	6.31363e+09
0	6.31367e+09
0	6.31371e+09
0	6.31376e+09
0	6.31381e+09
0	6.31387e+09
0	6.31392e+09
0	6.31398e+09
0	6.31404e+09
0	6.3141e+09
0	6.31416e+09
0	6.31423e+09
0	6.31429e+09
0	6.31436e+09
0	6.31443e+09
0	6.31451e+09
0	6.31458e+09
0	6.31466e+09
0	6.31473e+09
0	6.31481e+09
0	6.31489e+09
0	6.31497e+09
0	6.31506e+09
0	6.31514e+09
0	6.31522e+09
0	6.31531e+09
0	6.3154e+09
0	6.31548e+09
0	6.31557e+09
0	6.31566e+09
0	6.31575e+09
0	6.31584e+09
0	6.31594e+09
0	6.31603e+09
0	6.31612e+09
0	6.31621e+09
0	6.31631e+09
0	6.3164e+09
0	6.3165e+09
0	6.31659e+09
0	6.31669e+09
0	6.31678e+09
0	6.31688e+09
0	6.31698e+09
0	6.31707e+09
0	6.31717e+09
0	6.31726e+09
0	6.31736e+09
0	6.31746e+09
0	6.31755e+09
0	6.31765e+09
0	6.31775e+09
0	6.31784e+09
0	6.31794e+09
0	6.31803e+09
0	6.31813e+09
0	6.31822e+09
0	6.31832e+09
0	6.31841e+09
0	6.31851e+09
0	6.3186e+09
0	6.31869e+09
0	6.31878e+09
0	6.31888e+09
0	6.31897e+09
0	6.31906e+09
0	6.31915e+09
0	6.31924e+09
0	6.31933e+09
0	6.31942e+09
0	6.31951e+09
0	6.3196e+09
0	6.31968e+09
0	6.31977e+09
0	6.31985e+09
0	6.31994e+09
0	6.32002e+09
0	6.32011e+09
0	6.32019e+09
0	6.32027e+09
0	6.32035e+09
0	6.32043e+09
0	6.32051e+09
0	6.32059e+09
0	6.32067e+09
0	6.32075e+09
0	6.32082e+09
0	6.3209e+09
0	6.32097e+09
0	6.32105e+09
0	6.32112e+09
0	6.32119e+09
0	6.32126e+09
0	6.32133e+09
0	6.3214e+09
0	6.32147e+09
0	6.32154e+09
0	6.3216e+09
0	6.32167e+09
0	6.32173e+09
0	6.32179e+09
0	6.32185e+09
0	6.32192e+09
0	6.32198e+09
0	6.32203e+09
0	6.32209e+09
0	6.32215e+09
0	6.3222e+09
0	6.32226e+09
0	6.32231e+09
0	6.32237e+09
0	6.32242e+09
0	6.32247e+09
0	6.32252e+09
0	6.32256e+09
0	6.32261e+09
0	6.32266e+09
0	6.3227e+09
0	6.32274e+09
0	6.32279e+09
0	6.32283e+09
0	6.32287e+09
0	6.32291e+09
0	6.32294e+09
0	6.32298e+09
0	6.32302e+09
0	6.32305e+09
0	6.32308e+09
0	6.32312e+09
0	6.32315e+09
0	6.32318e+09
0	6.3232e+09
0	6.32323e+09
0	6.32326e+09
0	6.32328e+09
0	6.3233e+09
0	6.32333e+09
0	6.32335e+09
0	6.32337e+09
0	6.32339e+09
0	6.3234e+09
0	6.32342e+09
0	6.32343e+09
0	6.32345e+09
0	6.32346e+09
0	6.32347e+09
0	6.32348e+09
0	6.32349e+09
0	6.32349e+09
0	6.3235e+09
0	6.3235e+09
0	6.32351e+09
0	6.32351e+09
0	6.32351e+09
0	6.32351e+09
0	6.3235e+09
0	6.3235e+09
0	6.3235e+09
0	6.32349e+09
0	6.32348e+09
0	6.32347e+09
0	6.32346e+09
0	6.32345e+09
0	6.32344e+09
0	6.32342e+09
0	6.32341e+09
0	6.32339e+09
0	6.32337e+09
0	6.32335e+09
0	6.32333e+09
0	6.32331e+09
0	6.32329e+09
0	6.32326e+09
0	6.32323e+09
0	6.3232e+09
0	6.32317e+09
0	6.32314e+09
0	6.32311e+09
0	6.32308e+09
0	6.32304e+09
0	6.32301e+09
0	6.32297e+09
0	6.32293e+09
0	6.32289e+09
0	6.32284e+09
0	6.3228e+09
0	6.32275e+09
0	6.32271e+09
0	6.32266e+09
0	6.32261e+09
0	6.32256e+09
0	6.3225e+09
0	6.32245e+09
0	6.32239e+09
0	6.32234e+09
0	6.32228e+09
0	6.32222e+09
0	6.32215e+09
0	6.32209e+09
0	6.32203e+09
0	6.32196e+09
0	6.32189e+09
0	6.32182e+09
0	6.32175e+09
0	6.32168e+09
0	6.3216e+09
0	6.32153e+09
0	6.32145e+09
0	6.32137e+09
0	6.32129e+09
0	6.32121e+09
0	6.32112e+09
0	6.32104e+09
0	6.32095e+09
0	6.32086e+09
0	6.32077e+09
0	6.32068e+09
0	6.32059e+09
0	6.32049e+09
0	6.32039e+09
0	6.3203e+09
0	6.3202e+09
0	6.32009e+09
0	6.31999e+09
0	6.31989e+09
0	6.31978e+09
0	6.31967e+09
0	6.31956e+09
0	6.31945e+09
0	6.31934e+09
0	6.31922e+09
0	6.3191e+09
0	6.31899e+09
0	6.31887e+09
0	6.31874e+09
0	6.31862e+09
0	6.3185e+09
0	6.31837e+09
0	6.31824e+09
0	6.31811e+09
0	6.31798e+09
0	6.31785e+09
0	6.31771e+09
0	6.31757e+09
0	6.31743e+09
0	6.31729e+09
0	6.31715e+09
0	6.31701e+09
0	6.31686e+09
0	6.31671e+09
0	6.31657e+09
0	6.31641e+09
0	6.31626e+09
0	6.31611e+09
0	6.31595e+09
0	6.31579e+09
0	6.31563e+09
0	6.31547e+09
0	6.31531e+09
0	6.31515e+09
0	6.31498e+09
0	6.31481e+09
0	6.31464e+09
0	6.31447e+09
0	6.3143e+09
0	6.31412e+09
0	6.31394e+09
0	6.31377e+09
0	6.31359e+09
0	6.3134e+09
0	6.31322e+09
0	6.31303e+09
0	6.31285e+09
0	6.31266e+09
0	6.31247e+09
0	6.31228e+09
0	6.31208e+09
0	6.31189e+09
0	6.31169e+09
0	6.31149e+09
0	6.31129e+09
0	6.31109e+09
0	6.31088e+09
0	6.31068e+09
0	6.31047e+09
0	6.31026e+09
0	6.31005e+09
0	6.30984e+09
0	6.30963e+09
0	6.30941e+09
0	6.3092e+09
0	6.30898e+09
0	6.30876e+09
0	6.30854e+09
0	6.30832e+09
0	6.3081e+09
0	6.30787e+09
0	6.30764e+09
0	6.30742e+09
0	6.30719e+09
0	6.30696e+09
0	6.30672e+09
0	6.30649e+09
0	6.30626e+09
0	6.30602e+09
0	6.30579e+09
0	6.30555e+09
0	6.30531e+09
0	6.30507e+09
0	6.30483e+09
0	6.30459e+09
0	6.30435e+09
0	6.3041e+09
0	6.30386e+09
0	6.30361e+09
0	6.30337e+09
0	6.30312e+09
0	6.30288e+09
0	6.30263e+09
0	6.30238e+09
0	6.30213e+09
0	6.30189e+09
0	6.30164e+09
0	6.30139e+09
0	6.30114e+09
0	6.30089e+09
0	6.30065e+09
0	6.3004e+09
0	6.30015e+09
0	6.29991e+09
0	6.29966e+09
0	6.29942e+09
0	6.29917e+09
0	6.29893e+09
0	6.29869e+09
0	6.29845e+09
0	6.29821e+09
0	6.29798e+09
0	6.29775e+09
0	6.29752e+09
0	6.29729e+09
0	6.29706e+09
0	6.29684e+09
0	6.29663e+09
0	6.29641e+09
0	6.2962e+09
0	6.296e+09
0	6.2958e+09
0	6.29561e+09
0	6.29542e+09
0	6.29524e+09
0	6.29506e+09
0	6.29489e+09
0	6.29472e+09
0	6.29457e+09
0	6.29441e+09
0	6.29427e+09
0	6.29413e+09
0	6.29399e+09
0	6.29386e+09
0	6.29373e+09
0	6.29361e+09
0	6.29349e+09
0	6.29337e+09
0	6.29326e+09
0	6.29315e+09
0	6.29304e+09
0	6.29294e+09
0	6.29284e+09
0	6.29274e+09
0	6.29264e+09
0	6.29254e+09
0	6.29244e+09
0	6.29235e+09
0	6.29225e+09
0	6.29216e+09
0	6.29206e+09
0	6.29197e+09
0	6.29187e+09
0	6.29178e+09
0	6.29169e+09
0	6.2916e+09
0	6.2915e+09
0	6.29141e+09
0	6.29132e+09
0	6.29122e+09
0	6.29113e+09
0	6.29104e+09
0	6.29094e+09
0	6.29085e+09
0	6.29075e+09
0	6.29066e+09
0	6.29056e+09
0	6.29046e+09
0	6.29037e+09
0	6.29027e+09
0	6.29017e+09
0	6.29007e+09
0	6.28997e+09
0	6.28987e+09
0	6.28977e+09
0	6.28967e+09
0	6.28957e+09
0	6.28947e+09
0	6.28937e+09
0	6.28927e+09
0	6.28916e+09
0	6.28906e+09
0	6.28896e+09
0	6.28885e+09
0	6.28875e+09
0	6.28865e+09
0	6.28854e+09
0	6.28844e+09
0	6.28833e+09
0	6.28823e+09
0	6.28813e+09
0	6.28802e+09
0	6.28792e+09
0	6.28782e+09
0	6.28772e+09
0	6.28762e+09
0	6.28752e+09
0	6.28742e+09
0	6.28732e+09
