150
0
7.28767	3.77337	255	255	255
1.3416	47.6761	255	255	255
3.85801	26.9097	255	255	255
17.2327	4.49402	255	255	255
14.9601	27.3877	255	255	255
7.14086	33.8865	255	255	255
46.4284	21.9144	255	255	255
6.27361	36.1283	255	255	255
47.1702	17.8567	255	255	255
36.499	9.51477	255	255	255
24.7266	15.8806	255	255	255
12.1855	19.4212	255	255	255
1.15013	12.6843	255	255	255
50	0	0	255	0
50	1	0	255	0
50	2	0	255	0
50	3	0	255	0
50	4	0	255	0
50	5	0	255	0
50	6	0	255	0
50	7	0	255	0
50	8	0	255	0
50	9	0	255	0
50	10	0	255	0
50	11	0	255	0
50	12	0	255	0
50	13	0	255	0
50	14	0	255	0
50	15	0	255	0
50	16	0	255	0
50	17	0	255	0
50	18	0	255	0
50	19	0	255	0
50	20	0	255	0
50	21	0	255	0
50	22	0	255	0
50	28	0	255	0
50	29	0	255	0
50	30	0	255	0
50	31	0	255	0
50	32	0	255	0
50	33	0	255	0
50	34	0	255	0
50	35	0	255	0
50	36	0	255	0
50	37	0	255	0
50	38	0	255	0
50	39	0	255	0
50	40	0	255	0
50	41	0	255	0
50	42	0	255	0
50	43	0	255	0
50	44	0	255	0
50	45	0	255	0
50	46	0	255	0
50	47	0	255	0
50	48	0	255	0
50	49	0	255	0
50	50	0	255	0
0	0	0	255	0
100	0	0	255	0
0	50	0	255	0
100	50	0	255	0
150
1.52304
3.38089	12.9456	255	255	255
24.7895	26.1389	255	255	255
44.1434	27	255	255	255
10.9202	5.55131	255	255	255
30.2211	16.4825	255	255	255
10.6738	0.887996	255	255	255
36.8076	32.5721	255	255	255
24.7941	14.2569	255	255	255
46.7041	30.7619	255	255	255
20.925	41.275	255	255	255
40.8032	21.9812	255	255	255
17.8663	33.1699	255	255	255
30.744	42.4476	255	255	255
39.1372	16.49	255	255	255
39.5887	9.10507	255	255	255
10.1447	41.9285	255	255	255
28.6766	46.4082	255	255	255
44.5627	28.1743	255	255	255
13.9633	28.3594	255	255	255
24.2343	24.3464	255	255	255
43.5294	41.5608	255	255	255
29.6559	34.6324	255	255	255
46.5466	32.7762	255	255	255
14.2338	4.49624	255	255	255
15.4995	31.1698	255	255	255
7.11308	46.7386	255	255	255
38.6269	40.0016	255	255	255
30.7639	19.6639	255	255	255
23.016	30.971	255	255	255
18.3177	44.0559	255	255	255
24.2451	39.5952	255	255	255
5.5891	4.43898	255	255	255
15.9042	42.5994	255	255	255
26.5634	35.9324	255	255	255
29.5929	15.1931	255	255	255
44.2689	40.1893	255	255	255
36.2178	41.618	255	255	255
19.2371	17.453	255	255	255
17.4418	41.796	255	255	255
40.2622	10.4386	255	255	255
48.642	41.4892	255	255	255
57.2025	26.0667	255	255	255
30.7266	13.669	255	255	255
1.33087	28.0948	255	255	255
5.2958	22.6137	255	255	255
39.197	37.0637	255	255	255
37.2722	24.2932	255	255	255
37.179	7.22862	255	255	255
27.1647	32.4461	255	255	255
20.7461	1.86591	255	255	255
23.9662	14.0442	255	255	255
42.6764	6.69982	255	255	255
21.2047	42.846	255	255	255
42.6945	29.6733	255	255	255
14.5842	13.8168	255	255	255
25.3473	42.35	255	255	255
43.9199	2.61449	255	255	255
25.6305	41.2605	255	255	255
7.88521	40.49	255	255	255
8.83431	32.2658	255	255	255
7.71805	30.9918	255	255	255
42.2701	45.6797	255	255	255
2.45304	20.4681	255	255	255
45.4224	43.6533	255	255	255
50.491	23.6093	255	255	255
4.93226	17.0971	255	255	255
14.9993	8.24816	255	255	255
12.3061	31.7882	255	255	255
35.4997	38.6768	255	255	255
27.0639	19.3947	255	255	255
29.3235	41.4587	255	255	255
34.922	43.2019	255	255	255
8.3577	15.1631	255	255	255
44.0271	19.6898	255	255	255
27.5589	45.949	255	255	255
8.70508	7.62922	255	255	255
9.46037	47.1009	255	255	255
26.3021	47.0056	255	255	255
42.0455	31.82	255	255	255
21.7701	26.5251	255	255	255
34.244	36.4237	255	255	255
18.6397	42.2654	255	255	255
5.80785	26.4068	255	255	255
16.65	17.1777	255	255	255
46.6032	27.6889	255	255	255
47.0037	39.4292	255	255	255
2.76294	8.27184	255	255	255
7.20594	3.86602	255	255	255
1.40256	47.6303	255	255	255
3.95183	26.8172	255	255	255
17.3086	4.54762	255	255	255
14.9876	27.5011	255	255	255
7.04821	33.8562	255	255	255
46.5057	21.8803	255	255	255
6.24011	35.9788	255	255	255
47.0389	17.8497	255	255	255
36.5914	9.55244	255	255	255
24.7423	15.9341	255	255	255
12.2396	19.4612	255	255	255
1.03629	12.7332	255	255	255
50	0	0	255	0
50	1	0	255	0
50	2	0	255	0
50	3	0	255	0
50	4	0	255	0
50	5	0	255	0
50	6	0	255	0
50	7	0	255	0
50	8	0	255	0
50	9	0	255	0
50	10	0	255	0
50	11	0	255	0
50	12	0	255	0
50	13	0	255	0
50	14	0	255	0
50	15	0	255	0
50	16	0	255	0
50	17	0	255	0
50	18	0	255	0
50	19	0	255	0
50	20	0	255	0
50	21	0	255	0
50	22	0	255	0
50	28	0	255	0
50	29	0	255	0
50	30	0	255	0
50	31	0	255	0
50	32	0	255	0
50	33	0	255	0
50	34	0	255	0
50	35	0	255	0
50	36	0	255	0
50	37	0	255	0
50	38	0	255	0
50	39	0	255	0
50	40	0	255	0
50	41	0	255	0
50	42	0	255	0
50	43	0	255	0
50	44	0	255	0
50	45	0	255	0
50	46	0	255	0
50	47	0	255	0
50	48	0	255	0
50	49	0	255	0
50	50	0	255	0
0	0	0	255	0
100	0	0	255	0
0	50	0	255	0
100	50	0	255	0
150
1.53306
3.28241	12.9533	255	255	255
24.7207	26.1362	255	255	255
44.2382	26.9279	255	255	255
10.9557	5.37725	255	255	255
30.2884	16.51	255	255	255
10.7166	0.869463	255	255	255
36.8889	32.6195	255	255	255
24.788	14.2869	255	255	255
46.7814	30.8083	255	255	255
20.8798	41.2831	255	255	255
40.8758	22.0534	255	255	255
17.8718	33.1542	255	255	255
30.6808	42.4405	255	255	255
39.0939	16.4082	255	255	255
39.6824	9.06883	255	255	255
10.2592	41.9129	255	255	255
28.7423	46.5592	255	255	255
44.4834	28.1109	255	255	255
13.8752	28.3575	255	255	255
24.1208	24.3052	255	255	255
43.4538	41.5645	255	255	255
29.653	34.7567	255	255	255
46.5405	32.7551	255	255	255
14.2869	4.58121	255	255	255
15.626	31.1364	255	255	255
7.08137	46.6625	255	255	255
38.5333	40.0072	255	255	255
30.8286	19.5669	255	255	255
22.9682	30.9223	255	255	255
18.3077	44.0846	255	255	255
24.3497	39.4903	255	255	255
5.66036	4.35641	255	255	255
15.897	42.5088	255	255	255
26.5854	35.9564	255	255	255
29.5053	15.2666	255	255	255
44.2584	40.2371	255	255	255
36.2332	41.489	255	255	255
19.1674	17.2989	255	255	255
17.4017	41.8584	255	255	255
40.2976	10.3483	255	255	255
48.5908	41.4776	255	255	255
57.3004	26.0884	255	255	255
30.8303	13.6507	255	255	255
1.31164	28.0138	255	255	255
5.38968	22.6486	255	255	255
39.037	37.0483	255	255	255
37.3947	24.2842	255	255	255
37.1623	7.32766	255	255	255
27.206	32.3363	255	255	255
20.6461	1.87931	255	255	255
23.9435	13.9191	255	255	255
42.5961	6.63972	255	255	255
21.3147	42.7894	255	255	255
42.7686	29.6789	255	255	255
14.5145	13.8473	255	255	255
25.3107	42.2881	255	255	255
43.9315	2.52341	255	255	255
25.6255	41.3856	255	255	255
7.86809	40.4311	255	255	255
8.81748	32.3053	255	255	255
7.72488	31.0106	255	255	255
42.2949	45.7757	255	255	255
2.29847	20.4464	255	255	255
45.3954	43.8126	255	255	255
50.5523	23.5101	255	255	255
4.87993	17.0226	255	255	255
15.0698	8.33033	255	255	255
12.2091	31.8173	255	255	255
35.5692	38.5921	255	255	255
27.0904	19.3711	255	255	255
29.3535	41.5267	255	255	255
34.9031	43.1469	255	255	255
8.26085	15.1374	255	255	255
44.0534	19.7949	255	255	255
27.6499	45.9118	255	255	255
8.81435	7.62037	255	255	255
9.43866	47.017	255	255	255
26.3832	46.9878	255	255	255
42.107	31.8512	255	255	255
21.7828	26.5684	255	255	255
34.3282	36.3359	255	255	255
18.5855	42.3725	255	255	255
5.88414	26.4177	255	255	255
16.6181	17.1135	255	255	255
46.7017	27.7475	255	255	255
46.8881	39.4465	255	255	255
2.84521	8.20901	255	255	255
7.12368	3.95884	255	255	255
1.46154	47.5846	255	255	255
4.0459	26.7247	255	255	255
17.3845	4.60122	255	255	255
15.0131	27.6162	255	255	255
6.95557	33.8259	255	255	255
46.583	21.8462	255	255	255
6.20663	35.8293	255	255	255
46.9075	17.8427	255	255	255
36.6837	9.59006	255	255	255
24.758	15.9869	255	255	255
12.2936	19.5013	255	255	255
0.920961	12.7822	255	255	255
50	0	0	255	0
50	1	0	255	0
50	2	0	255	0
50	3	0	255	0
50	4	0	255	0
50	5	0	255	0
50	6	0	255	0
50	7	0	255	0
50	8	0	255	0
50	9	0	255	0
50	10	0	255	0
50	11	0	255	0
50	12	0	255	0
50	13	0	255	0
50	14	0	255	0
50	15	0	255	0
50	16	0	255	0
50	17	0	255	0
50	18	0	255	0
50	19	0	255	0
50	20	0	255	0
50	21	0	255	0
50	22	0	255	0
50	28	0	255	0
50	29	0	255	0
50	30	0	255	0
50	31	0	255	0
50	32	0	255	0
50	33	0	255	0
50	34	0	255	0
50	35	0	255	0
50	36	0	255	0
50	37	0	255	0
50	38	0	255	0
50	39	0	255	0
50	40	0	255	0
50	41	0	255	0
50	42	0	255	0
50	43	0	255	0
50	44	0	255	0
50	45	0	255	0
50	46	0	255	0
50	47	0	255	0
50	48	0	255	0
50	49	0	255	0
50	50	0	255	0
0	0	0	255	0
100	0	0	255	0
0	50	0	255	0
100	50	0	255	0
150
1.54308
3.18387	12.9609	255	255	255
24.6517	26.1333	255	255	255
44.3339	26.8601	255	255	255
10.9913	5.20319	255	255	255
30.3549	16.5363	255	255	255
10.7594	0.926258	255	255	255
36.9702	32.6669	255	255	255
24.819	14.3311	255	255	255
46.8588	30.8548	255	255	255
20.8348	41.2922	255	255	255
40.9484	22.1256	255	255	255
17.8774	33.1386	255	255	255
30.617	42.433	255	255	255
39.0506	16.3264	255	255	255
39.7768	9.03425	255	255	255
10.3736	41.8974	255	255	255
28.8051	46.7085	255	255	255
44.4032	28.0433	255	255	255
13.789	28.3543	255	255	255
24.0073	24.2643	255	255	255
43.3788	41.5674	255	255	255
29.6502	34.881	255	255	255
46.5343	32.7338	255	255	255
14.3401	4.66619	255	255	255
15.7524	31.1031	255	255	255
7.0497	46.5863	255	255	255
38.4396	40.0128	255	255	255
30.8933	19.4698	255	255	255
22.9204	30.8735	255	255	255
18.2977	44.1127	255	255	255
24.4542	39.3855	255	255	255
5.73284	4.27352	255	255	255
15.8905	42.418	255	255	255
26.6074	35.9805	255	255	255
29.4185	15.3412	255	255	255
44.2473	40.2857	255	255	255
36.2486	41.3601	255	255	255
19.0977	17.1449	255	255	255
17.3639	41.9224	255	255	255
40.3322	10.2564	255	255	255
48.5415	41.466	255	255	255
57.3982	26.1102	255	255	255
30.934	13.6325	255	255	255
1.28952	27.9328	255	255	255
5.48355	22.6834	255	255	255
38.8769	37.0329	255	255	255
37.5172	24.2751	255	255	255
37.1456	7.42678	255	255	255
27.2474	32.2265	255	255	255
20.546	1.89242	255	255	255
23.8836	13.7804	255	255	255
42.5158	6.57963	255	255	255
21.4245	42.7317	255	255	255
42.8427	29.6844	255	255	255
14.4448	13.8778	255	255	255
25.265	42.2482	255	255	255
43.9431	2.4323	255	255	255
25.6296	41.4884	255	255	255
7.85099	40.3722	255	255	255
8.80024	32.3445	255	255	255
7.73207	31.0298	255	255	255
42.3198	45.8717	255	255	255
2.14383	20.4246	255	255	255
45.3683	43.9719	255	255	255
50.611	23.4065	255	255	255
4.82761	16.9482	255	255	255
15.1402	8.4125	255	255	255
12.1122	31.8464	255	255	255
35.6388	38.5074	255	255	255
27.117	19.3476	255	255	255
29.3841	41.5952	255	255	255
34.8842	43.0918	255	255	255
8.164	15.1118	255	255	255
44.0797	19.9001	255	255	255
27.7435	45.8768	255	255	255
8.92363	7.6115	255	255	255
9.41691	46.9332	255	255	255
26.4649	46.9695	255	255	255
42.1684	31.8824	255	255	255
21.7955	26.6117	255	255	255
34.4125	36.2481	255	255	255
18.5283	42.4787	255	255	255
5.96014	26.4287	255	255	255
16.5861	17.0494	255	255	255
46.8001	27.8061	255	255	255
46.7726	39.4638	255	255	255
2.92746	8.14618	255	255	255
7.04019	4.05198	255	255	255
1.51899	47.5389	255	255	255
4.14025	26.6322	255	255	255
17.4604	4.65481	255	255	255
15.0367	27.7325	255	255	255
6.86293	33.7957	255	255	255
46.6602	21.812	255	255	255
6.1732	35.6797	255	255	255
46.7762	17.8356	255	255	255
36.7761	9.62761	255	255	255
24.7737	16.039	255	255	255
12.3477	19.5413	255	255	255
0.842571	12.8311	255	255	255
50	0	0	255	0
50	1	0	255	0
50	2	0	255	0
50	3	0	255	0
50	4	0	255	0
50	5	0	255	0
50	6	0	255	0
50	7	0	255	0
50	8	0	255	0
50	9	0	255	0
50	10	0	255	0
50	11	0	255	0
50	12	0	255	0
50	13	0	255	0
50	14	0	255	0
50	15	0	255	0
50	16	0	255	0
50	17	0	255	0
50	18	0	255	0
50	19	0	255	0
50	20	0	255	0
50	21	0	255	0
50	22	0	255	0
50	28	0	255	0
50	29	0	255	0
50	30	0	255	0
50	31	0	255	0
50	32	0	255	0
50	33	0	255	0
50	34	0	255	0
50	35	0	255	0
50	36	0	255	0
50	37	0	255	0
50	38	0	255	0
50	39	0	255	0
50	40	0	255	0
50	41	0	255	0
50	42	0	255	0
50	43	0	255	0
50	44	0	255	0
50	45	0	255	0
50	46	0	255	0
50	47	0	255	0
50	48	0	255	0
50	49	0	255	0
50	50	0	255	0
0	0	0	255	0
100	0	0	255	0
0	50	0	255	0
100	50	0	255	0
150
1.5531
3.08526	12.9685	255	255	255
24.5827	26.1302	255	255	255
44.4298	26.7969	255	255	255
11.0268	5.02914	255	255	255
30.4206	16.5616	255	255	255
10.8022	1.01097	255	255	255
37.0515	32.7143	255	255	255
24.8472	14.3741	255	255	255
46.9361	30.9016	255	255	255
20.7902	41.3022	255	255	255
41.021	22.1978	255	255	255
17.8829	33.1229	255	255	255
30.5519	42.4247	255	255	255
39.0073	16.2447	255	255	255
39.8723	9.00201	255	255	255
10.4881	41.8818	255	255	255
28.8658	46.8563	255	255	255
44.3228	27.971	255	255	255
13.7046	28.3502	255	255	255
23.8939	24.2237	255	255	255
43.3044	41.5694	255	255	255
29.6473	35.0053	255	255	255
46.5283	32.7122	255	255	255
14.3932	4.75116	255	255	255
15.8789	31.0697	255	255	255
7.01809	46.5102	255	255	255
38.3459	40.0184	255	255	255
30.9579	19.3728	255	255	255
22.8726	30.8247	255	255	255
18.2879	44.1401	255	255	255
24.5589	39.2807	255	255	255
5.80812	4.19021	255	255	255
15.885	42.3268	255	255	255
26.6294	36.0045	255	255	255
29.3325	15.4167	255	255	255
44.2357	40.3352	255	255	255
36.2639	41.2312	255	255	255
19.0279	16.9909	255	255	255
17.328	41.9881	255	255	255
40.3658	10.1621	255	255	255
48.4937	41.4545	255	255	255
57.496	26.1319	255	255	255
31.0376	13.6143	255	255	255
1.26422	27.8518	255	255	255
5.57743	22.7183	255	255	255
38.7168	37.0176	255	255	255
37.6398	24.2661	255	255	255
37.1289	7.52599	255	255	255
27.2888	32.1166	255	255	255
20.4459	1.90526	255	255	255
23.8264	13.6435	255	255	255
42.4355	6.51954	255	255	255
21.5338	42.6732	255	255	255
42.9169	29.69	255	255	255
14.375	13.9083	255	255	255
25.175	42.3002	255	255	255
43.9547	2.34113	255	255	255
25.6779	41.4993	255	255	255
7.8339	40.3133	255	255	255
8.7826	32.3832	255	255	255
7.73963	31.0495	255	255	255
42.3446	45.9676	255	255	255
1.98908	20.4029	255	255	255
45.3412	44.1313	255	255	255
50.6669	23.2986	255	255	255
4.77528	16.8737	255	255	255
15.2107	8.49467	255	255	255
12.0152	31.8756	255	255	255
35.7083	38.4227	255	255	255
27.1435	19.3241	255	255	255
29.4159	41.6644	255	255	255
34.8654	43.0366	255	255	255
8.06715	15.0861	255	255	255
44.106	20.0053	255	255	255
27.8385	45.8437	255	255	255
9.03291	7.60264	255	255	255
9.39509	46.8493	255	255	255
26.5471	46.9508	255	255	255
42.2299	31.9134	255	255	255
21.8081	26.655	255	255	255
34.4968	36.1604	255	255	255
18.4682	42.5843	255	255	255
6.0358	26.4397	255	255	255
16.5542	16.9852	255	255	255
46.8984	27.8647	255	255	255
46.657	39.4812	255	255	255
3.00969	8.08335	255	255	255
6.95391	4.14555	255	255	255
1.57526	47.4933	255	255	255
4.23493	26.5396	255	255	255
17.5363	4.70841	255	255	255
15.0584	27.8499	255	255	255
6.77028	33.7657	255	255	255
46.7375	21.7779	255	255	255
6.13983	35.5299	255	255	255
46.6449	17.8286	255	255	255
36.8685	9.66508	255	255	255
24.7894	16.0906	255	255	255
12.4017	19.5813	255	255	255
0.884238	12.8801	255	255	255
50	0	0	255	0
50	1	0	255	0
50	2	0	255	0
50	3	0	255	0
50	4	0	255	0
50	5	0	255	0
50	6	0	255	0
50	7	0	255	0
50	8	0	255	0
50	9	0	255	0
50	10	0	255	0
50	11	0	255	0
50	12	0	255	0
50	13	0	255	0
50	14	0	255	0
50	15	0	255	0
50	16	0	255	0
50	17	0	255	0
50	18	0	255	0
50	19	0	255	0
50	20	0	255	0
50	21	0	255	0
50	22	0	255	0
50	28	0	255	0
50	29	0	255	0
50	30	0	255	0
50	31	0	255	0
50	32	0	255	0
50	33	0	255	0
50	34	0	255	0
50	35	0	255	0
50	36	0	255	0
50	37	0	255	0
50	38	0	255	0
50	39	0	255	0
50	40	0	255	0
50	41	0	255	0
50	42	0	255	0
50	43	0	255	0
50	44	0	255	0
50	45	0	255	0
50	46	0	255	0
50	47	0	255	0
50	48	0	255	0
50	49	0	255	0
50	50	0	255	0
0	0	0	255	0
100	0	0	255	0
0	50	0	255	0
100	50	0	255	0
150
1.56312
2.98654	12.9761	255	255	255
24.5136	26.1269	255	255	255
44.5254	26.7384	255	255	255
11.0624	4.85509	255	255	255
30.4858	16.5862	255	255	255
10.845	1.09594	255	255	255
37.1327	32.7616	255	255	255
24.8724	14.4155	255	255	255
47.0133	30.9487	255	255	255
20.746	41.3131	255	255	255
41.0936	22.27	255	255	255
17.8884	33.1072	255	255	255
30.485	42.4151	255	255	255
38.964	16.1629	255	255	255
39.9691	8.97307	255	255	255
10.6026	41.8662	255	255	255
28.9253	47.0029	255	255	255
44.2427	27.8941	255	255	255
13.6218	28.3456	255	255	255
23.7806	24.1831	255	255	255
43.2305	41.5705	255	255	255
29.6444	35.1296	255	255	255
46.5223	32.6903	255	255	255
14.4463	4.83614	255	255	255
16.0054	31.0363	255	255	255
6.98653	46.434	255	255	255
38.2522	40.024	255	255	255
31.0226	19.2757	255	255	255
22.8247	30.7759	255	255	255
18.2781	44.1664	255	255	255
24.6635	39.176	255	255	255
5.88798	4.10673	255	255	255
15.8809	42.2353	255	255	255
26.6514	36.0285	255	255	255
29.2472	15.4928	255	255	255
44.2235	40.3855	255	255	255
36.2792	41.1024	255	255	255
18.9582	16.8368	255	255	255
17.2937	42.0556	255	255	255
40.3979	10.0645	255	255	255
48.4472	41.4428	255	255	255
57.5939	26.1537	255	255	255
31.1412	13.5962	255	255	255
1.2354	27.7708	255	255	255
5.6713	22.7532	255	255	255
38.5567	37.0023	255	255	255
37.7623	24.2571	255	255	255
37.1121	7.62531	255	255	255
27.3302	32.0068	255	255	255
20.3458	1.91784	255	255	255
23.7723	13.5088	255	255	255
42.3553	6.45945	255	255	255
21.6427	42.6138	255	255	255
42.9911	29.6955	255	255	255
14.3053	13.9388	255	255	255
25.071	42.3773	255	255	255
43.9663	2.24991	255	255	255
25.7402	41.4851	255	255	255
7.81681	40.2544	255	255	255
8.76457	32.4214	255	255	255
7.74754	31.0697	255	255	255
42.3695	46.0636	255	255	255
1.83413	20.3811	255	255	255
45.3142	44.2906	255	255	255
50.7204	23.1879	255	255	255
4.72296	16.7993	255	255	255
15.2812	8.57684	255	255	255
11.9182	31.9047	255	255	255
35.7779	38.3379	255	255	255
27.1701	19.3005	255	255	255
29.4496	41.735	255	255	255
34.8467	42.9813	255	255	255
7.97029	15.0604	255	255	255
44.1323	20.1105	255	255	255
27.9343	45.8121	255	255	255
9.1422	7.59376	255	255	255
9.37323	46.7655	255	255	255
26.6298	46.9318	255	255	255
42.2914	31.9445	255	255	255
21.8208	26.6983	255	255	255
34.5811	36.0727	255	255	255
18.4051	42.6894	255	255	255
6.11108	26.4507	255	255	255
16.5223	16.921	255	255	255
46.9967	27.9233	255	255	255
46.5414	39.4986	255	255	255
3.09192	8.02052	255	255	255
6.86306	4.23928	255	255	255
1.63058	47.4477	255	255	255
4.32999	26.4471	255	255	255
17.6122	4.76201	255	255	255
15.0786	27.9677	255	255	255
6.67756	33.7358	255	255	255
46.8148	21.7437	255	255	255
6.10656	35.3798	255	255	255
46.5135	17.8216	255	255	255
36.961	9.70243	255	255	255
24.8051	16.1416	255	255	255
12.4558	19.6214	255	255	255
0.994682	12.9291	255	255	255
50	0	0	255	0
50	1	0	255	0
50	2	0	255	0
50	3	0	255	0
50	4	0	255	0
50	5	0	255	0
50	6	0	255	0
50	7	0	255	0
50	8	0	255	0
50	9	0	255	0
50	10	0	255	0
50	11	0	255	0
50	12	0	255	0
50	13	0	255	0
50	14	0	255	0
50	15	0	255	0
50	16	0	255	0
50	17	0	255	0
50	18	0	255	0
50	19	0	255	0
50	20	0	255	0
50	21	0	255	0
50	22	0	255	0
50	28	0	255	0
50	29	0	255	0
50	30	0	255	0
50	31	0	255	0
50	32	0	255	0
50	33	0	255	0
50	34	0	255	0
50	35	0	255	0
50	36	0	255	0
50	37	0	255	0
50	38	0	255	0
50	39	0	255	0
50	40	0	255	0
50	41	0	255	0
50	42	0	255	0
50	43	0	255	0
50	44	0	255	0
50	45	0	255	0
50	46	0	255	0
50	47	0	255	0
50	48	0	255	0
50	49	0	255	0
50	50	0	255	0
0	0	0	255	0
100	0	0	255	0
0	50	0	255	0
100	50	0	255	0
150
1.57314
2.88761	12.9837	255	255	255
24.4444	26.1235	255	255	255
44.6199	26.6844	255	255	255
11.0979	4.68104	255	255	255
30.5504	16.6104	255	255	255
10.8878	1.17588	255	255	255
37.214	32.809	255	255	255
24.8962	14.4563	255	255	255
47.0904	30.9961	255	255	255
20.7023	41.3248	255	255	255
41.1662	22.3422	255	255	255
17.8939	33.0915	255	255	255
30.4147	42.4033	255	255	255
38.9207	16.0811	255	255	255
40.0678	8.9486	255	255	255
10.717	41.8506	255	255	255
28.984	47.1488	255	255	255
44.1637	27.8129	255	255	255
13.5402	28.3406	255	255	255
23.6673	24.1427	255	255	255
43.1574	41.5709	255	255	255
29.6415	35.2539	255	255	255
46.5164	32.6681	255	255	255
14.4994	4.92112	255	255	255
16.1319	31.0029	255	255	255
6.95502	46.3579	255	255	255
38.1583	40.0297	255	255	255
31.0872	19.1786	255	255	255
22.7769	30.7271	255	255	255
18.2684	44.1913	255	255	255
24.7681	39.0713	255	255	255
5.95931	4.02082	255	255	255
15.8785	42.1437	255	255	255
26.6734	36.0526	255	255	255
29.1624	15.5694	255	255	255
44.2107	40.4366	255	255	255
36.2946	40.9735	255	255	255
18.8883	16.6828	255	255	255
17.2605	42.1251	255	255	255
40.4283	9.96244	255	255	255
48.4017	41.4312	255	255	255
57.6917	26.1754	255	255	255
31.2447	13.5782	255	255	255
1.20263	27.6898	255	255	255
5.76517	22.7881	255	255	255
38.3966	36.9869	255	255	255
37.8848	24.2481	255	255	255
37.0954	7.72477	255	255	255
27.3716	31.897	255	255	255
20.2458	1.93018	255	255	255
23.7196	13.3752	255	255	255
42.275	6.39937	255	255	255
21.7511	42.5536	255	255	255
43.0654	29.701	255	255	255
14.2356	13.9694	255	255	255
24.9696	42.451	255	255	255
43.978	2.1586	255	255	255
25.8	41.4742	255	255	255
7.79973	40.1955	255	255	255
8.74617	32.4593	255	255	255
7.7558	31.0903	255	255	255
42.3943	46.1595	255	255	255
1.67883	20.3594	255	255	255
45.2871	44.4498	255	255	255
50.7747	23.0777	255	255	255
4.67063	16.7248	255	255	255
15.3516	8.659	255	255	255
11.8212	31.9338	255	255	255
35.8475	38.2532	255	255	255
27.1966	19.277	255	255	255
29.4867	41.8077	255	255	255
34.828	42.926	255	255	255
7.87343	15.0348	255	255	255
44.1586	20.2157	255	255	255
28.0304	45.7816	255	255	255
9.25149	7.58488	255	255	255
9.35131	46.6817	255	255	255
26.713	46.9125	255	255	255
42.3529	31.9754	255	255	255
21.8336	26.7416	255	255	255
34.6654	35.985	255	255	255
18.339	42.7941	255	255	255
6.18595	26.4618	255	255	255
16.4905	16.8569	255	255	255
47.095	27.982	255	255	255
46.4259	39.5161	255	255	255
3.17413	7.95769	255	255	255
6.78074	4.33545	255	255	255
1.68515	47.4022	255	255	255
4.42544	26.3545	255	255	255
17.688	4.8156	255	255	255
15.0976	28.0859	255	255	255
6.58473	33.7064	255	255	255
46.8921	21.7096	255	255	255
6.07346	35.2292	255	255	255
46.3822	17.8146	255	255	255
37.0534	9.73964	255	255	255
24.8208	16.192	255	255	255
12.5098	19.6614	255	255	255
1.1103	12.9781	255	255	255
50	0	0	255	0
50	1	0	255	0
50	2	0	255	0
50	3	0	255	0
50	4	0	255	0
50	5	0	255	0
50	6	0	255	0
50	7	0	255	0
50	8	0	255	0
50	9	0	255	0
50	10	0	255	0
50	11	0	255	0
50	12	0	255	0
50	13	0	255	0
50	14	0	255	0
50	15	0	255	0
50	16	0	255	0
50	17	0	255	0
50	18	0	255	0
50	19	0	255	0
50	20	0	255	0
50	21	0	255	0
50	22	0	255	0
50	28	0	255	0
50	29	0	255	0
50	30	0	255	0
50	31	0	255	0
50	32	0	255	0
50	33	0	255	0
50	34	0	255	0
50	35	0	255	0
50	36	0	255	0
50	37	0	255	0
50	38	0	255	0
50	39	0	255	0
50	40	0	255	0
50	41	0	255	0
50	42	0	255	0
50	43	0	255	0
50	44	0	255	0
50	45	0	255	0
50	46	0	255	0
50	47	0	255	0
50	48	0	255	0
50	49	0	255	0
50	50	0	255	0
0	0	0	255	0
100	0	0	255	0
0	50	0	255	0
100	50	0	255	0
150
1.58316
2.78822	12.9913	255	255	255
24.3752	26.12	255	255	255
44.7128	26.6344	255	255	255
11.1334	4.507	255	255	255
30.6146	16.6343	255	255	255
10.9306	1.25104	255	255	255
37.2953	32.8564	255	255	255
24.9193	14.4969	255	255	255
47.1674	31.044	255	255	255
20.6591	41.337	255	255	255
41.2388	22.4144	255	255	255
17.8994	33.0758	255	255	255
30.3408	42.3892	255	255	255
38.8774	15.9993	255	255	255
40.1678	8.92825	255	255	255
10.8315	41.835	255	255	255
29.0423	47.2941	255	255	255
44.0863	27.7278	255	255	255
13.4595	28.3354	255	255	255
23.5541	24.1025	255	255	255
43.085	41.5705	255	255	255
29.6386	35.3782	255	255	255
46.5106	32.6455	255	255	255
14.5526	5.00609	255	255	255
16.2584	30.9695	255	255	255
6.92356	46.2818	255	255	255
38.0643	40.0354	255	255	255
31.1519	19.0815	255	255	255
22.7291	30.6783	255	255	255
18.2588	44.2141	255	255	255
24.8728	38.9666	255	255	255
5.98107	3.91479	255	255	255
15.8784	42.052	255	255	255
26.6955	36.0766	255	255	255
29.078	15.6462	255	255	255
44.1972	40.4885	255	255	255
36.31	40.8446	255	255	255
18.8185	16.5288	255	255	255
17.2281	42.1965	255	255	255
40.4572	9.85624	255	255	255
48.357	41.4196	255	255	255
57.7895	26.1972	255	255	255
31.3483	13.5601	255	255	255
1.16543	27.6088	255	255	255
5.85905	22.8229	255	255	255
38.2364	36.9716	255	255	255
