20
0
49.5348	143.827	255	255	255
139.938	76.9495	255	255	255
173.659	61.5801	255	255	255
31.1834	106.47	255	255	255
36.7682	95.906	255	255	255
135.148	153.536	255	255	255
174.499	113.293	255	255	255
48.9992	197.502	255	255	255
102.969	162.048	255	255	255
28.8167	107.274	255	255	255
76.9723	125.673	255	255	255
35.0753	118.836	255	255	255
181.717	133.692	255	255	255
5.13998	9.5417	255	255	255
128.085	8.92225	255	255	255
20
0.284
53.231	70.3692	255	255	255
124.791	68.0037	255	255	255
110.712	191.778	255	255	255
142.951	191.013	255	255	255
25.0831	139.137	255	255	255
49.5362	143.817	255	255	255
139.934	76.9587	255	255	255
173.652	61.5727	255	255	255
31.2454	106.487	255	255	255
36.7639	95.915	255	255	255
135.15	153.546	255	255	255
174.506	113.299	255	255	255
49.0091	197.504	255	255	255
102.962	162.041	255	255	255
28.861	107.288	255	255	255
76.978	125.682	255	255	255
35.077	118.826	255	255	255
181.708	133.695	255	255	255
5.13314	9.53441	255	255	255
128.088	8.93196	255	255	255
20
0.285
53.2211	70.3676	255	255	255
124.783	68.0092	255	255	255
110.702	191.776	255	255	255
142.95	191.003	255	255	255
25.0847	139.147	255	255	255
49.5376	143.807	255	255	255
139.93	76.968	255	255	255
173.646	61.5654	255	255	255
31.3074	106.508	255	255	255
36.7595	95.924	255	255	255
135.151	153.556	255	255	255
174.514	113.305	255	255	255
49.019	197.505	255	255	255
102.955	162.034	255	255	255
28.9052	107.307	255	255	255
76.9837	125.69	255	255	255
35.0786	118.816	255	255	255
181.698	133.699	255	255	255
5.12629	9.52712	255	255	255
128.09	8.94166	255	255	255
20
0.286
53.2112	70.366	255	255	255
124.774	68.0146	255	255	255
110.692	191.774	255	255	255
142.948	190.993	255	255	255
25.0864	139.157	255	255	255
49.5391	143.797	255	255	255
139.926	76.9772	255	255	255
173.639	61.5581	255	255	255
31.3694	106.532	255	255	255
36.7552	95.933	255	255	255
135.153	153.566	255	255	255
174.522	113.312	255	255	255
49.0289	197.506	255	255	255
102.948	162.027	255	255	255
28.9495	107.331	255	255	255
76.9894	125.698	255	255	255
35.0802	118.806	255	255	255
181.689	133.703	255	255	255
5.11945	9.51982	255	255	255
128.093	8.95137	255	255	255
20
0.287
53.2014	70.3644	255	255	255
124.766	68.02	255	255	255
110.682	191.771	255	255	255
142.947	190.983	255	255	255
25.0881	139.167	255	255	255
49.5405	143.788	255	255	255
139.923	76.9865	255	255	255
173.632	61.5508	255	255	255
31.4314	106.559	255	255	255
36.7508	95.942	255	255	255
135.154	153.576	255	255	255
174.529	113.318	255	255	255
49.0389	197.508	255	255	255
102.941	162.02	255	255	255
28.9938	107.36	255	255	255
76.9951	125.706	255	255	255
35.0819	118.796	255	255	255
181.68	133.707	255	255	255
5.11261	9.51253	255	255	255
128.095	8.96107	255	255	255
20
0.288
53.1915	70.3627	255	255	255
124.758	68.0255	255	255	255
110.673	191.769	255	255	255
142.946	190.973	255	255	255
25.0897	139.177	255	255	255
49.5419	143.778	255	255	255
139.919	76.9957	255	255	255
173.625	61.5434	255	255	255
31.4933	106.59	255	255	255
36.7465	95.9511	255	255	255
135.156	153.586	255	255	255
174.537	113.325	255	255	255
49.0488	197.509	255	255	255
102.934	162.013	255	255	255
29.0381	107.395	255	255	255
77.0008	125.715	255	255	255
35.0835	118.786	255	255	255
181.671	133.711	255	255	255
5.10577	9.50524	255	255	255
128.098	8.97078	255	255	255
20
0.289
53.1816	70.3611	255	255	255
124.749	68.0309	255	255	255
110.663	191.767	255	255	255
142.945	190.963	255	255	255
25.0914	139.187	255	255	255
49.5433	143.768	255	255	255
139.915	77.0049	255	255	255
173.618	61.5361	255	255	255
31.5553	106.623	255	255	255
36.7421	95.9601	255	255	255
135.158	153.596	255	255	255
174.545	113.331	255	255	255
49.0587	197.51	255	255	255
102.927	162.006	255	255	255
29.0823	107.435	255	255	255
77.0065	125.723	255	255	255
35.0851	118.777	255	255	255
181.661	133.714	255	255	255
5.09892	9.49795	255	255	255
128.1	8.98048	255	255	255
20
0.29
53.1718	70.3595	255	255	255
124.741	68.0363	255	255	255
110.653	191.765	255	255	255
142.943	190.953	255	255	255
25.0931	139.197	255	255	255
49.5447	143.758	255	255	255
139.911	77.0142	255	255	255
173.612	61.5288	255	255	255
31.6173	106.659	255	255	255
36.7378	95.9691	255	255	255
135.159	153.606	255	255	255
174.552	113.337	255	255	255
49.0686	197.512	255	255	255
102.92	161.999	255	255	255
29.1266	107.481	255	255	255
77.0122	125.731	255	255	255
35.0868	118.767	255	255	255
181.652	133.718	255	255	255
5.09208	9.49066	255	255	255
128.102	8.99019	255	255	255
20
0.291
53.1619	70.3579	255	255	255
124.732	68.0418	255	255	255
110.643	191.763	255	255	255
142.942	190.943	255	255	255
25.0947	139.206	255	255	255
49.5461	143.748	255	255	255
139.907	77.0234	255	255	255
173.605	61.5214	255	255	255
31.6793	106.697	255	255	255
36.7334	95.9781	255	255	255
135.161	153.615	255	255	255
174.56	113.344	255	255	255
49.0785	197.513	255	255	255
102.912	161.992	255	255	255
29.1709	107.531	255	255	255
77.0179	125.739	255	255	255
35.0884	118.757	255	255	255
181.643	133.722	255	255	255
5.08524	9.48336	255	255	255
128.105	8.99989	255	255	255
20
0.292
53.152	70.3562	255	255	255
124.724	68.0472	255	255	255
110.634	191.76	255	255	255
142.941	190.933	255	255	255
25.0964	139.216	255	255	255
49.5476	143.738	255	255	255
139.903	77.0326	255	255	255
173.598	61.5141	255	255	255
31.7413	106.737	255	255	255
36.7291	95.9871	255	255	255
135.162	153.625	255	255	255
174.568	113.35	255	255	255
49.0884	197.514	255	255	255
102.905	161.985	255	255	255
29.2152	107.584	255	255	255
77.0236	125.748	255	255	255
35.09	118.747	255	255	255
181.634	133.726	255	255	255
5.0784	9.47607	255	255	255
128.107	9.0096	255	255	255
20
0.293
53.1422	70.3546	255	255	255
124.716	68.0526	255	255	255
110.624	191.758	255	255	255
142.939	190.923	255	255	255
25.098	139.226	255	255	255
49.549	143.728	255	255	255
139.9	77.0419	255	255	255
173.591	61.5068	255	255	255
31.8032	106.778	255	255	255
36.7248	95.9961	255	255	255
135.164	153.635	255	255	255
174.575	113.357	255	255	255
49.0983	197.516	255	255	255
102.898	161.978	255	255	255
29.2595	107.641	255	255	255
77.0292	125.756	255	255	255
35.0917	118.737	255	255	255
181.624	133.729	255	255	255
5.07155	9.46878	255	255	255
128.11	9.0193	255	255	255
20
0.294
53.1323	70.353	255	255	255
124.707	68.0581	255	255	255
110.614	191.756	255	255	255
142.938	190.913	255	255	255
25.0997	139.236	255	255	255
49.5504	143.718	255	255	255
139.896	77.0511	255	255	255
173.584	61.4994	255	255	255
31.8652	106.82	255	255	255
36.7204	96.0051	255	255	255
135.165	153.645	255	255	255
174.583	113.363	255	255	255
49.1082	197.517	255	255	255
102.891	161.971	255	255	255
29.3037	107.699	255	255	255
77.0349	125.764	255	255	255
35.0933	118.727	255	255	255
181.615	133.733	255	255	255
5.06471	9.46149	255	255	255
128.112	9.02901	255	255	255
20
0.295
53.1224	70.3514	255	255	255
124.699	68.0635	255	255	255
110.604	191.754	255	255	255
142.937	190.903	255	255	255
25.1014	139.246	255	255	255
49.5518	143.708	255	255	255
139.892	77.0603	255	255	255
173.578	61.4921	255	255	255
31.9272	106.863	255	255	255
36.7161	96.0141	255	255	255
135.167	153.655	255	255	255
174.591	113.37	255	255	255
49.1181	197.518	255	255	255
102.884	161.964	255	255	255
29.348	107.759	255	255	255
77.0406	125.772	255	255	255
35.0949	118.717	255	255	255
181.606	133.737	255	255	255
5.05787	9.45419	255	255	255
128.114	9.03871	255	255	255
20
0.296
53.1126	70.3497	255	255	255
124.69	68.0689	255	255	255
110.594	191.752	255	255	255
142.936	190.894	255	255	255
25.103	139.256	255	255	255
49.5532	143.698	255	255	255
139.888	77.0696	255	255	255
173.571	61.4848	255	255	255
31.9892	106.906	255	255	255
36.7117	96.0231	255	255	255
135.169	153.665	255	255	255
174.598	113.376	255	255	255
49.128	197.519	255	255	255
102.877	161.957	255	255	255
29.3923	107.821	255	255	255
77.0463	125.78	255	255	255
35.0966	118.707	255	255	255
181.596	133.741	255	255	255
5.05102	9.4469	255	255	255
128.117	9.04842	255	255	255
20
0.297
53.1027	70.3481	255	255	255
124.682	68.0744	255	255	255
110.585	191.749	255	255	255
142.934	190.884	255	255	255
25.1047	139.266	255	255	255
49.5546	143.689	255	255	255
139.884	77.0788	255	255	255
173.564	61.4775	255	255	255
32.0511	106.949	255	255	255
36.7074	96.0321	255	255	255
135.17	153.675	255	255	255
174.606	113.382	255	255	255
49.1379	197.521	255	255	255
102.87	161.95	255	255	255
29.4366	107.883	255	255	255
77.052	125.789	255	255	255
35.0982	118.698	255	255	255
181.587	133.745	255	255	255
5.04418	9.43961	255	255	255
128.119	9.05812	255	255	255
20
0.298
53.0928	70.3465	255	255	255
124.674	68.0798	255	255	255
110.575	191.747	255	255	255
142.933	190.874	255	255	255
25.1064	139.275	255	255	255
49.5561	143.679	255	255	255
139.88	77.088	255	255	255
173.557	61.4701	255	255	255
32.1131	106.993	255	255	255
36.703	96.0411	255	255	255
135.172	153.685	255	255	255
174.614	113.389	255	255	255
49.1478	197.522	255	255	255
102.863	161.943	255	255	255
29.4808	107.945	255	255	255
77.0577	125.797	255	255	255
35.0998	118.688	255	255	255
181.578	133.748	255	255	255
5.03734	9.43232	255	255	255
128.122	9.06782	255	255	255
20
0.299
53.083	70.3449	255	255	255
124.665	68.0852	255	255	255
110.565	191.745	255	255	255
142.932	190.864	255	255	255
25.108	139.285	255	255	255
49.5575	143.669	255	255	255
139.877	77.0973	255	255	255
173.55	61.4628	255	255	255
32.1751	107.037	255	255	255
36.6987	96.0501	255	255	255
135.173	153.694	255	255	255
174.621	113.395	255	255	255
49.1577	197.523	255	255	255
102.855	161.936	255	255	255
29.5251	108.008	255	255	255
77.0634	125.805	255	255	255
35.1014	118.678	255	255	255
181.569	133.752	255	255	255
5.0305	9.42503	255	255	255
128.124	9.07753	255	255	255
20
0.3
53.0731	70.3432	255	255	255
124.657	68.0907	255	255	255
110.555	191.743	255	255	255
142.93	190.854	255	255	255
25.1097	139.295	255	255	255
49.5589	143.659	255	255	255
139.873	77.1065	255	255	255
173.544	61.4555	255	255	255
32.2371	107.081	255	255	255
36.6943	96.0591	255	255	255
135.175	153.704	255	255	255
174.629	113.402	255	255	255
49.1676	197.525	255	255	255
102.848	161.929	255	255	255
29.5694	108.072	255	255	255
77.0691	125.813	255	255	255
35.1031	118.668	255	255	255
181.559	133.756	255	255	255
5.02365	9.41773	255	255	255
128.126	9.08723	255	255	255
20
0.301
53.0632	70.3416	255	255	255
124.649	68.0961	255	255	255
110.546	191.74	255	255	255
142.929	190.844	255	255	255
25.1114	139.305	255	255	255
49.5603	143.649	255	255	255
139.869	77.1158	255	255	255
173.537	61.4481	255	255	255
32.299	107.125	255	255	255
36.69	96.0681	255	255	255
135.176	153.714	255	255	255
174.637	113.408	255	255	255
49.1775	197.526	255	255	255
102.841	161.922	255	255	255
29.6136	108.135	255	255	255
77.0748	125.822	255	255	255
35.1047	118.658	255	255	255
181.55	133.76	255	255	255
5.01681	9.41044	255	255	255
128.129	9.09694	255	255	255
20
0.302
53.0534	70.34	255	255	255
124.64	68.1015	255	255	255
110.536	191.738	255	255	255
142.928	190.834	255	255	255
25.113	139.315	255	255	255
49.5617	143.639	255	255	255
139.865	77.125	255	255	255
173.53	61.4408	255	255	255
32.361	107.169	255	255	255
36.6857	96.0772	255	255	255
135.178	153.724	255	255	255
174.644	113.414	255	255	255
49.1874	197.527	255	255	255
102.834	161.915	255	255	255
29.6579	108.198	255	255	255
77.0804	125.83	255	255	255
35.1063	118.648	255	255	255
181.541	133.763	255	255	255
5.00997	9.40315	255	255	255
128.131	9.10664	255	255	255
20
0.303
53.0435	70.3383	255	255	255
124.632	68.107	255	255	255
110.526	191.736	255	255	255
142.927	190.824	255	255	255
25.1147	139.325	255	255	255
49.5631	143.629	255	255	255
139.861	77.1342	255	255	255
173.523	61.4335	255	255	255
32.423	107.212	255	255	255
36.6813	96.0862	255	255	255
135.179	153.734	255	255	255
174.652	113.421	255	255	255
49.1973	197.529	255	255	255
102.827	161.908	255	255	255
29.7022	108.262	255	255	255
77.0861	125.838	255	255	255
35.108	118.638	255	255	255
181.532	133.767	255	255	255
5.00312	9.39586	255	255	255
128.134	9.11635	255	255	255
20
0.304
53.0336	70.3367	255	255	255
124.623	68.1124	255	255	255
110.516	191.734	255	255	255
142.925	190.814	255	255	255
25.1164	139.335	255	255	255
49.5645	143.619	255	255	255
139.857	77.1435	255	255	255
173.516	61.4262	255	255	255
32.485	107.256	255	255	255
36.677	96.0952	255	255	255
135.181	153.744	255	255	255
174.66	113.427	255	255	255
49.2072	197.53	255	255	255
102.82	161.901	255	255	255
29.7465	108.325	255	255	255
77.0918	125.846	255	255	255
35.1096	118.629	255	255	255
181.522	133.771	255	255	255
4.99628	9.38857	255	255	255
128.136	9.12605	255	255	255
20
0.305
53.0238	70.3351	255	255	255
124.615	68.1178	255	255	255
110.507	191.732	255	255	255
142.924	190.804	255	255	255
25.118	139.344	255	255	255
49.566	143.609	255	255	255
139.853	77.1527	255	255	255
173.509	61.4188	255	255	255
32.5469	107.3	255	255	255
36.6726	96.1042	255	255	255
135.183	153.754	255	255	255
174.668	113.434	255	255	255
49.2171	197.531	255	255	255
102.813	161.894	255	255	255
29.7907	108.389	255	255	255
77.0975	125.854	255	255	255
35.1112	118.619	255	255	255
181.513	133.775	255	255	255
4.98944	9.38127	255	255	255
128.139	9.13576	255	255	255
20
0.306
53.0139	70.3335	255	255	255
124.607	68.1232	255	255	255
110.497	191.729	255	255	255
142.923	190.794	255	255	255
25.1197	139.354	255	255	255
49.5674	143.599	255	255	255
139.85	77.1619	255	255	255
173.503	61.4115	255	255	255
32.6089	107.344	255	255	255
36.6683	96.1132	255	255	255
135.184	153.764	255	255	255
174.675	113.44	255	255	255
49.227	197.532	255	255	255
102.806	161.887	255	255	255
29.835	108.452	255	255	255
77.1032	125.863	255	255	255
35.1129	118.609	255	255	255
181.504	133.779	255	255	255
4.9826	9.37398	255	255	255
128.141	9.14546	255	255	255
20
0.307
53.004	70.3318	255	255	255
124.598	68.1287	255	255	255
110.487	191.727	255	255	255
142.921	190.784	255	255	255
25.1213	139.364	255	255	255
49.5688	143.59	255	255	255
139.846	77.1712	255	255	255
173.496	61.4042	255	255	255
32.6709	107.387	255	255	255
36.6639	96.1222	255	255	255
135.186	153.773	255	255	255
174.683	113.446	255	255	255
49.2369	197.534	255	255	255
102.799	161.88	255	255	255
29.8793	108.516	255	255	255
77.1089	125.871	255	255	255
35.1145	118.599	255	255	255
181.495	133.782	255	255	255
4.97575	9.36669	255	255	255
128.143	9.15517	255	255	255
20
0.308
52.9942	70.3302	255	255	255
124.59	68.1341	255	255	255
110.477	191.725	255	255	255
142.92	190.775	255	255	255
25.123	139.374	255	255	255
49.5702	143.58	255	255	255
139.842	77.1804	255	255	255
173.489	61.3968	255	255	255
32.7329	107.431	255	255	255
36.6596	96.1312	255	255	255
135.187	153.783	255	255	255
174.691	113.453	255	255	255
49.2468	197.535	255	255	255
102.791	161.873	255	255	255
29.9236	108.579	255	255	255
77.1146	125.879	255	255	255
35.1161	118.589	255	255	255
181.485	133.786	255	255	255
4.96891	9.3594	255	255	255
128.146	9.16487	255	255	255
20
0.309
52.9843	70.3286	255	255	255
124.581	68.1395	255	255	255
110.468	191.723	255	255	255
142.919	190.765	255	255	255
25.1247	139.384	255	255	255
49.5716	143.57	255	255	255
139.838	77.1896	255	255	255
173.482	61.3895	255	255	255
32.7948	107.474	255	255	255
36.6552	96.1402	255	255	255
135.189	153.793	255	255	255
174.698	113.459	255	255	255
49.2568	197.536	255	255	255
102.784	161.866	255	255	255
29.9678	108.642	255	255	255
77.1203	125.887	255	255	255
35.1178	118.579	255	255	255
181.476	133.79	255	255	255
4.96207	9.3521	255	255	255
128.148	9.17458	255	255	255
20
0.31
52.9744	70.327	255	255	255
124.573	68.145	255	255	255
110.458	191.721	255	255	255
142.918	190.755	255	255	255
25.1263	139.394	255	255	255
49.573	143.56	255	255	255
139.834	77.1989	255	255	255
173.475	61.3822	255	255	255
32.8568	107.518	255	255	255
36.6509	96.1492	255	255	255
135.19	153.803	255	255	255
174.706	113.466	255	255	255
49.2667	197.538	255	255	255
102.777	161.859	255	255	255
30.0121	108.705	255	255	255
77.126	125.896	255	255	255
35.1194	118.569	255	255	255
181.467	133.794	255	255	255
4.95522	9.34481	255	255	255
128.151	9.18428	255	255	255
20
0.311
52.9646	70.3253	255	255	255
124.565	68.1504	255	255	255
110.448	191.718	255	255	255
142.916	190.745	255	255	255
25.128	139.404	255	255	255
49.5745	143.55	255	255	255
139.83	77.2081	255	255	255
173.469	61.3748	255	255	255
32.9188	107.561	255	255	255
36.6466	96.1582	255	255	255
135.192	153.813	255	255	255
174.714	113.472	255	255	255
49.2766	197.539	255	255	255
102.77	161.852	255	255	255
30.0564	108.769	255	255	255
77.1317	125.904	255	255	255
35.121	118.559	255	255	255
181.458	133.798	255	255	255
4.94838	9.33752	255	255	255
128.153	9.19399	255	255	255
20
0.312
52.9547	70.3237	255	255	255
124.556	68.1558	255	255	255
110.438	191.716	255	255	255
142.915	190.735	255	255	255
25.1297	139.413	255	255	255
49.5759	143.54	255	255	255
139.827	77.2173	255	255	255
173.462	61.3675	255	255	255
32.9807	107.605	255	255	255
36.6422	96.1672	255	255	255
135.194	153.823	255	255	255
174.721	113.479	255	255	255
49.2865	197.54	255	255	255
102.763	161.845	255	255	255
30.1006	108.832	255	255	255
77.1373	125.912	255	255	255
35.1227	118.55	255	255	255
181.448	133.801	255	255	255
4.94154	9.33023	255	255	255
128.155	9.20369	255	255	255
20
0.313
52.9448	70.3221	255	255	255
124.548	68.1613	255	255	255
110.429	191.714	255	255	255
142.914	190.725	255	255	255
25.1313	139.423	255	255	255
49.5773	143.53	255	255	255
139.823	77.2266	255	255	255
173.455	61.3602	255	255	255
33.0427	107.648	255	255	255
36.6379	96.1762	255	255	255
135.195	153.833	255	255	255
174.729	113.485	255	255	255
49.2964	197.542	255	255	255
102.756	161.838	255	255	255
30.1449	108.895	255	255	255
77.143	125.92	255	255	255
35.1243	118.54	255	255	255
181.439	133.805	255	255	255
4.9347	9.32294	255	255	255
128.158	9.2134	255	255	255
20
0.314
52.935	70.3205	255	255	255
124.539	68.1667	255	255	255
110.419	191.712	255	255	255
142.912	190.715	255	255	255
25.133	139.433	255	255	255
49.5787	143.52	255	255	255
139.819	77.2358	255	255	255
173.448	61.3529	255	255	255
33.1047	107.691	255	255	255
36.6335	96.1852	255	255	255
135.197	153.843	255	255	255
174.737	113.491	255	255	255
49.3063	197.543	255	255	255
102.749	161.831	255	255	255
30.1892	108.958	255	255	255
77.1487	125.928	255	255	255
35.1259	118.53	255	255	255
181.43	133.809	255	255	255
4.92785	9.31564	255	255	255
128.16	9.2231	255	255	255
20
0.315
52.9251	70.3188	255	255	255
124.531	68.1721	255	255	255
110.409	191.709	255	255	255
142.911	190.705	255	255	255
25.1347	139.443	255	255	255
49.5801	143.51	255	255	255
139.815	77.2451	255	255	255
173.441	61.3455	255	255	255
33.1667	107.735	255	255	255
36.6292	96.1942	255	255	255
135.198	153.852	255	255	255
174.744	113.498	255	255	255
49.3162	197.544	255	255	255
102.742	161.824	255	255	255
30.2335	109.021	255	255	255
77.1544	125.937	255	255	255
35.1275	118.52	255	255	255
181.421	133.813	255	255	255
4.92101	9.30835	255	255	255
128.163	9.23281	255	255	255
20
0.316
52.9152	70.3172	255	255	255
124.523	68.1776	255	255	255
110.399	191.707	255	255	255
142.91	190.695	255	255	255
25.1363	139.453	255	255	255
49.5815	143.5	255	255	255
139.811	77.2543	255	255	255
173.435	61.3382	255	255	255
33.2286	107.778	255	255	255
36.6248	96.2033	255	255	255
135.2	153.862	255	255	255
174.752	113.504	255	255	255
49.3261	197.545	255	255	255
102.735	161.816	255	255	255
30.2777	109.084	255	255	255
77.1601	125.945	255	255	255
35.1292	118.51	255	255	255
181.411	133.816	255	255	255
4.91417	9.30106	255	255	255
128.165	9.24251	255	255	255
20
0.317
52.9054	70.3156	255	255	255
124.514	68.183	255	255	255
110.39	191.705	255	255	255
142.909	190.685	255	255	255
25.138	139.463	255	255	255
49.5829	143.491	255	255	255
139.807	77.2635	255	255	255
173.428	61.3309	255	255	255
33.2906	107.821	255	255	255
36.6205	96.2123	255	255	255
135.201	153.872	255	255	255
174.76	113.511	255	255	255
49.336	197.547	255	255	255
102.727	161.809	255	255	255
30.322	109.146	255	255	255
77.1658	125.953	255	255	255
35.1308	118.5	255	255	255
181.402	133.82	255	255	255
4.90732	9.29377	255	255	255
128.167	9.25222	255	255	255
20
0.318
52.8955	70.314	255	255	255
124.506	68.1884	255	255	255
110.38	191.703	255	255	255
142.907	190.675	255	255	255
25.1397	139.473	255	255	255
49.5844	143.481	255	255	255
139.804	77.2728	255	255	255
173.421	61.3235	255	255	255
33.3526	107.864	255	255	255
36.6162	96.2213	255	255	255
135.203	153.882	255	255	255
174.767	113.517	255	255	255
49.3459	197.548	255	255	255
102.72	161.802	255	255	255
30.3663	109.209	255	255	255
77.1715	125.961	255	255	255
35.1324	118.49	255	255	255
181.393	133.824	255	255	255
4.90048	9.28647	255	255	255
128.17	9.26192	255	255	255
20
0.319
52.8856	70.3123	255	255	255
124.497	68.1939	255	255	255
110.37	191.701	255	255	255
142.906	190.665	255	255	255
25.1413	139.482	255	255	255
49.5858	143.471	255	255	255
139.8	77.282	255	255	255
173.414	61.3162	255	255	255
33.4146	107.908	255	255	255
36.6118	96.2303	255	255	255
135.205	153.892	255	255	255
174.775	113.523	255	255	255
49.3558	197.549	255	255	255
102.713	161.795	255	255	255
30.4105	109.272	255	255	255
77.1772	125.97	255	255	255
35.1341	118.481	255	255	255
181.384	133.828	255	255	255
4.89364	9.27918	255	255	255
128.172	9.27163	255	255	255
20
0.32
52.8758	70.3107	255	255	255
124.489	68.1993	255	255	255
110.36	191.698	255	255	255
142.905	190.656	255	255	255
25.143	139.492	255	255	255
49.5872	143.461	255	255	255
139.796	77.2912	255	255	255
173.407	61.3089	255	255	255
33.4765	107.951	255	255	255
36.6075	96.2393	255	255	255
135.206	153.902	255	255	255
174.783	113.53	255	255	255
49.3657	197.551	255	255	255
102.706	161.788	255	255	255
30.4548	109.335	255	255	255
77.1829	125.978	255	255	255
35.1357	118.471	255	255	255
181.374	133.832	255	255	255
4.8868	9.27189	255	255	255
128.175	9.28133	255	255	255
20
0.321
52.8659	70.3091	255	255	255
124.481	68.2047	255	255	255
110.351	191.696	255	255	255
142.903	190.646	255	255	255
25.1446	139.502	255	255	255
49.5886	143.451	255	255	255
139.792	77.3005	255	255	255
173.401	61.3016	255	255	255
33.5385	107.994	255	255	255
36.6031	96.2483	255	255	255
135.208	153.912	255	255	255
174.79	113.536	255	255	255
49.3756	197.552	255	255	255
102.699	161.781	255	255	255
30.4991	109.398	255	255	255
77.1885	125.986	255	255	255
35.1373	118.461	255	255	255
181.365	133.835	255	255	255
4.87995	9.2646	255	255	255
128.177	9.29104	255	255	255
20
0.322
52.856	70.3074	255	255	255
124.472	68.2102	255	255	255
110.341	191.694	255	255	255
142.902	190.636	255	255	255
25.1463	139.512	255	255	255
49.59	143.441	255	255	255
139.788	77.3097	255	255	255
173.394	61.2942	255	255	255
33.6005	108.037	255	255	255
36.5988	96.2573	255	255	255
135.209	153.922	255	255	255
174.798	113.543	255	255	255
49.3855	197.553	255	255	255
102.692	161.774	255	255	255
30.5434	109.46	255	255	255
77.1942	125.994	255	255	255
35.139	118.451	255	255	255
181.356	133.839	255	255	255
4.87311	9.25731	255	255	255
128.18	9.30074	255	255	255
20
0.323
52.8462	70.3058	255	255	255
124.464	68.2156	255	255	255
110.331	191.692	255	255	255
142.901	190.626	255	255	255
25.148	139.522	255	255	255
49.5914	143.431	255	255	255
139.784	77.3189	255	255	255
173.387	61.2869	255	255	255
33.6624	108.08	255	255	255
36.5944	96.2663	255	255	255
135.211	153.931	255	255	255
174.806	113.549	255	255	255
49.3954	197.554	255	255	255
102.685	161.767	255	255	255
30.5876	109.523	255	255	255
77.1999	126.002	255	255	255
35.1406	118.441	255	255	255
181.347	133.843	255	255	255
4.86627	9.25001	255	255	255
128.182	9.31044	255	255	255
20
0.324
52.8363	70.3042	255	255	255
124.455	68.221	255	255	255
110.321	191.69	255	255	255
142.9	190.616	255	255	255
25.1496	139.532	255	255	255
49.5929	143.421	255	255	255
139.781	77.3282	255	255	255
173.38	61.2796	255	255	255
33.7244	108.123	255	255	255
36.5901	96.2753	255	255	255
135.212	153.941	255	255	255
174.813	113.555	255	255	255
49.4053	197.556	255	255	255
102.678	161.76	255	255	255
30.6319	109.586	255	255	255
77.2056	126.011	255	255	255
35.1422	118.431	255	255	255
181.337	133.847	255	255	255
4.85942	9.24272	255	255	255
128.184	9.32015	255	255	255
20
0.325
52.8264	70.3026	255	255	255
124.447	68.2264	255	255	255
110.312	191.687	255	255	255
142.898	190.606	255	255	255
25.1513	139.542	255	255	255
49.5943	143.411	255	255	255
139.777	77.3374	255	255	255
173.373	61.2722	255	255	255
33.7864	108.166	255	255	255
36.5857	96.2843	255	255	255
135.214	153.951	255	255	255
174.821	113.562	255	255	255
49.4152	197.557	255	255	255
102.671	161.753	255	255	255
30.6762	109.648	255	255	255
77.2113	126.019	255	255	255
35.1439	118.421	255	255	255
181.328	133.851	255	255	255
4.85258	9.23543	255	255	255
128.187	9.32985	255	255	255
20
0.326
52.8166	70.3009	255	255	255
124.439	68.2319	255	255	255
110.302	191.685	255	255	255
142.897	190.596	255	255	255
25.153	139.552	255	255	255
49.5957	143.401	255	255	255
139.773	77.3466	255	255	255
173.367	61.2649	255	255	255
33.8483	108.209	255	255	255
36.5814	96.2933	255	255	255
135.216	153.961	255	255	255
174.829	113.568	255	255	255
49.4251	197.558	255	255	255
102.663	161.746	255	255	255
30.7204	109.711	255	255	255
77.217	126.027	255	255	255
35.1455	118.411	255	255	255
181.319	133.854	255	255	255
4.84574	9.22814	255	255	255
128.189	9.33956	255	255	255
20
0.327
52.8067	70.2993	255	255	255
124.43	68.2373	255	255	255
110.292	191.683	255	255	255
142.896	190.586	255	255	255
25.1546	139.561	255	255	255
49.5971	143.392	255	255	255
139.769	77.3559	255	255	255
173.36	61.2576	255	255	255
33.9103	108.252	255	255	255
36.5771	96.3023	255	255	255
135.217	153.971	255	255	255
174.836	113.575	255	255	255
49.435	197.56	255	255	255
102.656	161.739	255	255	255
30.7647	109.773	255	255	255
77.2227	126.035	255	255	255
35.1471	118.402	255	255	255
181.31	133.858	255	255	255
4.8389	9.22084	255	255	255
128.192	9.34926	255	255	255
20
0.328
52.7968	70.2977	255	255	255
124.422	68.2427	255	255	255
110.282	191.681	255	255	255
142.894	190.576	255	255	255
25.1563	139.571	255	255	255
49.5985	143.382	255	255	255
139.765	77.3651	255	255	255
173.353	61.2502	255	255	255
33.9723	108.294	255	255	255
36.5727	96.3113	255	255	255
135.219	153.981	255	255	255
174.844	113.581	255	255	255
49.4449	197.561	255	255	255
102.649	161.732	255	255	255
30.809	109.836	255	255	255
77.2284	126.044	255	255	255
35.1488	118.392	255	255	255
181.3	133.862	255	255	255
4.83205	9.21355	255	255	255
128.194	9.35897	255	255	255
20
0.329
52.787	70.2961	255	255	255
124.413	68.2482	255	255	255
110.273	191.678	255	255	255
142.893	190.566	255	255	255
25.158	139.581	255	255	255
49.5999	143.372	255	255	255
139.761	77.3744	255	255	255
173.346	61.2429	255	255	255
34.0343	108.337	255	255	255
36.5684	96.3203	255	255	255
135.22	153.991	255	255	255
174.852	113.588	255	255	255
49.4548	197.562	255	255	255
