3.91039,64.7085
3.92039,67.8731
3.93039,66.9461
3.94039,72.6323
3.9504,82.3032
3.9604,85.9863
3.9704,80.9227
3.9804,87.2886
3.9904,78.568
4.0004,104.515
4.0104,106.681
4.0204,117.14
4.0304,139.112
4.0404,137.863
4.05041,122.329
4.06041,149.428
4.07041,150.956
4.08041,167.775
4.09041,160.474
4.10041,159.145
4.11041,143.306
4.12041,157.236
4.13041,171.904
4.14041,181.29
4.15042,200.734
4.16042,216.319
4.17042,228.55
4.18042,180.66
4.19042,278.659
4.20042,210.196
4.21042,208.044
4.22042,162.249
4.23042,138.303
4.24042,135.706
4.25043,164.206
4.26043,201.908
4.27043,221.627
4.28043,210.187
4.29043,212.647
4.30043,199.312
4.31043,189.191
4.32043,220.924
4.33043,227.917
4.34043,229.995
4.35044,254.014
4.36044,200.042
4.37044,187.296
4.38044,230.182
4.39044,211.443
4.40044,231.705
4.41044,179.845
4.42044,172.94
4.43044,149.637
4.44044,136.748
4.45045,161.088
4.46045,203.658
4.47045,176.795
4.48045,164.945
4.49045,180.249
4.50045,179.072
4.51045,144.91
4.52045,157.847
4.53045,171.128
4.54045,168.865
4.55046,127.465
4.56046,99.6535
4.57046,102.281
4.58046,98.0601
4.59046,102.394
4.60046,106.061
4.61046,106.002
4.62046,111.687
4.63046,110.331
4.64046,120.524
4.65047,131.05
4.66047,142.284
4.67047,135.425
4.68047,132.049
4.69047,122.773
4.70047,125.701
4.71047,139.465
4.72047,154.459
4.73047,168.175
4.74047,165.236
4.75048,176.278
4.76048,175.879
4.77048,173.193
4.78048,145.48
4.79048,130.943
4.80048,137.336
4.81048,144.013
4.82048,169.515
4.83048,167.477
4.84048,161.216
4.85049,146.622
4.86049,171.927
4.87049,188.743
4.88049,98.0567
4.89049,81.4712
4.90049,78.9347
4.91049,107.292
4.92049,100.667
4.93049,109.53
4.94049,117.23
4.9505,125.814
4.9605,120.722
4.9705,89.1247
4.9805,90.006
4.9905,105.713
5.0005,124.105
5.0105,128.341
5.0205,124.16
5.0305,135.916
5.0405,152.578
5.05051,166.81
5.06051,185.532
5.07051,202.197
5.08051,221.257
5.09051,236.866
5.10051,256.46
5.11051,269.439
5.12051,304.549
5.13051,372.229
5.14051,340.039
5.15052,383.363
5.16052,379.965
5.17052,415.23
5.18052,458.72
5.19052,506.994
5.20052,606.667
5.21052,634.293
5.22052,507.497
5.23052,436.472
5.24052,389.288
5.25053,469.814
5.26053,378.686
5.27053,383.672
5.28053,381.612
5.29053,399.099
5.30053,384.35
5.31053,388.848
5.32053,396.478
5.33053,417.791
5.34053,247.977
5.35054,214.906
5.36054,217.839
5.37054,224.668
5.38054,208.853
5.39054,225.471
5.40054,207.642
5.41054,183.621
5.42054,203.093
5.43054,206.808
5.44054,221.707
5.45055,225.22
5.46055,245.284
5.47055,255.657
5.48055,218.071
5.49055,240.284
5.50055,269.097
5.51055,290.69
5.52055,319.68
5.53055,311.704
5.54055,298.118
5.55056,337.613
5.56056,377.643
5.57056,355.427
5.58056,391.537
5.59056,434.643
5.60056,451.041
5.61056,466.227
5.62056,424.057
5.63056,372.79
5.64056,339.191
5.65057,315.986
5.66057,335.064
5.67057,375.66
5.68057,350.962
5.69057,334.857
5.70057,336.095
5.71057,330.467
5.72057,265.417
5.73057,249.314
5.74057,276.409
5.75058,314.975
5.76058,347.428
5.77058,309.597
5.78058,297.236
5.79058,293.573
5.80058,292.219
5.81058,287.465
5.82058,295.432
5.83058,295.848
5.84058,317.303
5.85059,354.725
5.86059,317.483
5.87059,306.763
5.88059,303
5.89059,353.08
5.90059,340.139
5.91059,292.654
5.92059,263.403
5.93059,261.266
5.94059,233.708
5.9506,223.065
5.9606,212.544
5.9706,206.043
5.9806,231.867
5.9906,249.167
6.0006,272.148
6.0106,293.853
6.0206,241.682
6.0306,201.204
6.0406,185.776
6.05061,227.096
6.06061,256.97
6.07061,259.157
6.08061,275.97
6.09061,283.553
6.10061,251.503
6.11061,251.972
6.12061,278.13
6.13061,245.195
6.14061,283.641
6.15062,292.69
6.16062,286.906
6.17062,285.589
6.18062,255.384
6.19062,277.356
6.20062,319.79
6.21062,335.173
6.22062,346.006
6.23062,373.113
6.24062,350.167
6.25063,335.659
6.26063,283.005
6.27063,342.455
6.28063,280.085
6.29063,269.308
6.30063,295.582
6.31063,329.827
6.32063,299.096
6.33063,280.943
6.34063,234.993
6.35064,214.782
6.36064,238.708
6.37064,232.511
6.38064,238.721
6.39064,252.941
6.40064,249.547
6.41064,276.174
6.42064,229.538
6.43064,218.182
6.44064,250.284
6.45065,252.787
6.46065,224.796
6.47065,185.788
6.48065,211.186
6.49065,238.223
6.50065,171.397
6.51065,157.081
6.52065,170.019
6.53065,184.213
6.54065,181.56
6.55066,256.503
6.56066,199.122
6.57066,185.317
6.58066,186.849
6.59066,140.026
6.60066,156.631
6.61066,160.26
6.62066,168.951
6.63066,147.989
6.64066,160.943
6.65067,167.833
6.66067,149.365
6.67067,169.849
6.68067,215.574
6.69067,248.937
6.70067,181.266
6.71067,180.782
6.72067,202.444
6.73067,184.095
6.74067,188.763
6.75068,163.358
6.76068,150.521
6.77068,155.613
6.78068,165.707
6.79068,136.729
6.80068,142.4
6.81068,143.266
6.82068,129.045
6.83068,116.103
6.84068,126.251
6.85069,140.701
6.86069,140.658
6.87069,169.987
6.88069,187.804
6.89069,191.113
6.90069,196.369
6.91069,197.673
6.92069,203.659
6.93069,207.899
6.94069,224.065
6.9507,232.598
6.9607,214.579
6.9707,181.799
6.9807,211.804
6.9907,214.498
7.0007,208.779
7.0107,221.083
7.0207,205.283
7.0307,199.57
7.0407,158.537
7.05071,151.485
7.06071,168.893
7.07071,190.678
7.08071,205.927
7.09071,208.888
7.10071,194.567
7.11071,175.596
7.12071,178.974
7.13071,187.21
7.14071,154.123
7.15072,145.888
7.16072,155.977
7.17072,149.901
7.18072,113.228
7.19072,110.242
7.20072,114.741
7.21072,126.808
7.22072,140.02
